id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
4053,-0.15608627,0.3332038,-230.46912,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11623607,0.39106542,NaN,0.04989186,0.07518605,0.22791599,NaN,0.11071931,0.04883728,0.0629306,NaN,0.54856485,0.6385322,0.39106542,NaN,0.26321608,0.12120836,0.09901541,0.0,0.24267237,-0.21743174,1.5202875,0.0,0.49966854,-0.4066354,1.2858129,0.0,0.8458622,-0.5940212,0.7269,0.0,1.5408669,0.52241015,1.5202875,0.0,1.2219512,-0.19924009,0.9237409
4054,-0.15608627,0.3332038,-234.37537,945.31396,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11623607,0.39106542,NaN,0.04989186,0.07518605,0.22791599,NaN,0.11071931,0.04883728,0.0629306,NaN,0.54856485,0.6385322,0.39106542,NaN,0.26321608,0.12120836,0.09901541,0.0,0.24267237,-0.21743174,1.5202875,0.0,0.49966854,-0.4066354,1.2858129,0.0,0.8458622,-0.5940212,0.7269,0.0,1.5408669,0.52241015,1.5202875,0.0,1.2219512,-0.19924009,0.9237409
4055,-0.15608627,0.3332038,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11623607,0.39106542,NaN,0.04989186,0.07518605,0.22791599,NaN,0.11071931,0.04883728,0.0629306,NaN,0.54856485,0.6385322,0.39106542,NaN,0.26321608,0.12120836,0.09901541,0.0,0.24267237,-0.21743174,1.5202875,0.0,0.49966854,-0.4066354,1.2858129,0.0,0.8458622,-0.5940212,0.7269,0.0,1.5408669,0.52241015,1.5202875,0.0,1.2219512,-0.19924009,0.9237409
4056,-0.14990942,0.32740566,-238.28162,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.1181638,0.38461733,NaN,0.04989186,0.07079929,0.22791597,NaN,0.11071931,0.049549006,0.06168709,NaN,0.54856485,0.6337063,0.38461733,NaN,0.26321608,0.12778163,0.10328596,0.0,0.24267237,-0.21743174,1.499698,0.0,0.49966854,-0.43988726,1.272444,0.0,0.8458622,-0.59488124,0.7048635,0.0,1.5408669,0.51197183,1.499698,0.0,1.2219512,-0.18344778,0.9287105
4057,-0.13816048,0.31954244,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11891718,0.3721827,NaN,0.04989186,0.06775139,0.2323198,NaN,0.11071931,0.050720982,0.06253258,NaN,0.54856485,0.6260412,0.3721827,NaN,0.26321608,0.13656928,0.107977435,0.0,0.24267237,-0.225657,1.4605349,0.0,0.49966854,-0.46998337,1.255865,0.0,0.8458622,-0.595714,0.6858851,0.0,1.5408669,0.4957013,1.4605349,0.0,1.2219512,-0.16554861,0.92311174
4058,-0.13816048,0.31954244,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11891718,0.3721827,NaN,0.04989186,0.06775139,0.2323198,NaN,0.11071931,0.050720982,0.06253258,NaN,0.54856485,0.6260412,0.3721827,NaN,0.26321608,0.13656928,0.107977435,0.0,0.24267237,-0.225657,1.4605349,0.0,0.49966854,-0.46998337,1.255865,0.0,0.8458622,-0.595714,0.6858851,0.0,1.5408669,0.4957013,1.4605349,0.0,1.2219512,-0.16554861,0.92311174
4059,-0.13816048,0.31954244,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11891718,0.3721827,NaN,0.04989186,0.06775139,0.2323198,NaN,0.11071931,0.050720982,0.06253258,NaN,0.54856485,0.6260412,0.3721827,NaN,0.26321608,0.13656928,0.107977435,0.0,0.24267237,-0.225657,1.4605349,0.0,0.49966854,-0.46998337,1.255865,0.0,0.8458622,-0.595714,0.6858851,0.0,1.5408669,0.4957013,1.4605349,0.0,1.2219512,-0.16554861,0.92311174
4060,-0.13816048,0.31954244,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.11891718,0.3721827,NaN,0.04989186,0.06775139,0.2323198,NaN,0.11071931,0.050720982,0.06253258,NaN,0.54856485,0.6260412,0.3721827,NaN,0.26321608,0.13656928,0.107977435,0.0,0.24267237,-0.225657,1.4605349,0.0,0.49966854,-0.46998337,1.255865,0.0,0.8458622,-0.595714,0.6858851,0.0,1.5408669,0.4957013,1.4605349,0.0,1.2219512,-0.16554861,0.92311174
4061,-0.12713581,0.31367987,-238.28162,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.1161573,0.3630963,NaN,0.04989186,0.06618067,0.23737104,NaN,0.11071931,0.05306322,0.06461306,NaN,0.54856485,0.61880857,0.3630963,NaN,0.26321608,0.14579022,0.111038804,0.0,0.24267237,-0.25088108,1.423786,0.0,0.49966854,-0.49519643,1.2391919,0.0,0.8458622,-0.59113395,0.67408454,0.0,1.5408669,0.47562876,1.423786,0.0,1.2219512,-0.15219916,0.909239
4062,-0.12713581,0.31367987,-238.28162,949.2202,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.1161573,0.3630963,NaN,0.04989186,0.06618067,0.23737104,NaN,0.11071931,0.05306322,0.06461306,NaN,0.54856485,0.61880857,0.3630963,NaN,0.26321608,0.14579022,0.111038804,0.0,0.24267237,-0.25088108,1.423786,0.0,0.49966854,-0.49519643,1.2391919,0.0,0.8458622,-0.59113395,0.67408454,0.0,1.5408669,0.47562876,1.423786,0.0,1.2219512,-0.15219916,0.909239
4063,-0.104593605,0.3046676,-238.28162,953.12646,265.62543,4.0,2.0,1.0,1.0,NaN,0.027607908,0.10554439,0.33296824,NaN,0.04989186,0.06617267,0.2503285,NaN,0.11071931,0.056676425,0.0701271,NaN,0.54856485,0.6168217,0.33296824,NaN,0.26321608,0.15478481,0.11641951,0.0,0.24267237,-0.31159618,1.3486453,0.0,0.49966854,-0.5143527,1.2247529,0.0,0.8458622,-0.58162886,0.6721284,0.0,1.5408669,0.4551283,1.3486453,0.0,1.2219512,-0.14530298,0.8922683
4064,-0.104593605,0.3046676,-238.28162,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.10554439,0.33296824,NaN,0.04989186,0.06617267,0.2503285,NaN,0.11071931,0.056676425,0.0701271,NaN,0.54856485,0.6168217,0.33296824,NaN,0.26321608,0.15478481,0.11641951,0.0,0.24267237,-0.31159618,1.3486453,0.0,0.49966854,-0.5143527,1.2247529,0.0,0.8458622,-0.58162886,0.6721284,0.0,1.5408669,0.4551283,1.3486453,0.0,1.2219512,-0.14530298,0.8922683
4065,-0.08276103,0.29742935,-234.37537,953.12646,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.0995021,0.30277103,NaN,0.04989186,0.06640971,0.2605253,NaN,0.11071931,0.06020735,0.07659291,NaN,0.54856485,0.61382836,0.30277103,NaN,0.26321608,0.16005248,0.12131874,0.0,0.24267237,-0.3517739,1.2758701,0.0,0.49966854,-0.52737457,1.2106056,0.0,0.8458622,-0.5699566,0.67894435,0.0,1.5408669,0.43844083,1.2758701,0.0,1.2219512,-0.14534374,0.87868375
4066,-0.08276103,0.29742935,-230.46912,957.0328,265.62543,4.0,2.0,1.0,1.0,NaN,0.027607908,0.0995021,0.30277103,NaN,0.04989186,0.06640971,0.2605253,NaN,0.11071931,0.06020735,0.07659291,NaN,0.54856485,0.61382836,0.30277103,NaN,0.26321608,0.16005248,0.12131874,0.0,0.24267237,-0.3517739,1.2758701,0.0,0.49966854,-0.52737457,1.2106056,0.0,0.8458622,-0.5699566,0.67894435,0.0,1.5408669,0.43844083,1.2758701,0.0,1.2219512,-0.14534374,0.87868375
4067,-0.08276103,0.29742935,-226.56285,957.0328,269.53168,4.0,2.0,1.0,1.0,NaN,0.027607908,0.0995021,0.30277103,NaN,0.04989186,0.06640971,0.2605253,NaN,0.11071931,0.06020735,0.07659291,NaN,0.54856485,0.61382836,0.30277103,NaN,0.26321608,0.16005248,0.12131874,0.0,0.24267237,-0.3517739,1.2758701,0.0,0.49966854,-0.52737457,1.2106056,0.0,0.8458622,-0.5699566,0.67894435,0.0,1.5408669,0.43844083,1.2758701,0.0,1.2219512,-0.14534374,0.87868375
4068,-0.08276103,0.29742935,-234.37537,957.0328,261.71915,4.0,2.0,1.0,1.0,NaN,0.027607908,0.0995021,0.30277103,NaN,0.04989186,0.06640971,0.2605253,NaN,0.11071931,0.06020735,0.07659291,NaN,0.54856485,0.61382836,0.30277103,NaN,0.26321608,0.16005248,0.12131874,0.0,0.24267237,-0.3517739,1.2758701,0.0,0.49966854,-0.52737457,1.2106056,0.0,0.8458622,-0.5699566,0.67894435,0.0,1.5408669,0.43844083,1.2758701,0.0,1.2219512,-0.14534374,0.87868375
4069,-0.0635455,0.29171208,-234.37537,953.12646,261.71915,4.0,2.0,1.0,1.0,NaN,0.027607908,0.09402468,0.2766815,NaN,0.04989186,0.06713772,0.26437736,NaN,0.11071931,0.06317473,0.083466135,NaN,0.54856485,0.6135911,0.2766815,NaN,0.26321608,0.16207176,0.12615028,0.0,0.24267237,-0.38849005,1.2118183,0.0,0.49966854,-0.5347653,1.1920624,0.0,0.8458622,-0.5611885,0.6913485,0.0,1.5408669,0.42614713,1.2118183,0.0,1.2219512,-0.15202454,0.87072635
4070,-0.0484545,0.28739166,-230.46912,957.0328,265.62543,4.0,2.0,1.0,1.0,NaN,0.027607908,0.094146974,0.25863713,NaN,0.04989186,0.06857927,0.26128826,NaN,0.11071931,0.06513109,0.09052773,NaN,0.54856485,0.61111647,0.25863713,NaN,0.26321608,0.16102618,0.1297992,0.0,0.24267237,-0.3975275,1.161515,0.0,0.49966854,-0.535141,1.165944,0.0,0.8458622,-0.5575455,0.7056057,0.0,1.5408669,0.41479015,1.161515,0.0,1.2219512,-0.16443734,0.8620961
4071,-0.0484545,0.28739166,-222.6566,957.0328,261.71915,4.0,2.0,1.0,1.0,NaN,0.027607908,0.094146974,0.25863713,NaN,0.04989186,0.06857927,0.26128826,NaN,0.11071931,0.06513109,0.09052773,NaN,0.54856485,0.61111647,0.25863713,NaN,0.26321608,0.16102618,0.1297992,0.0,0.24267237,-0.3975275,1.161515,0.0,0.49966854,-0.535141,1.165944,0.0,0.8458622,-0.5575455,0.7056057,0.0,1.5408669,0.41479015,1.161515,0.0,1.2219512,-0.16443734,0.8620961
4072,-0.038785636,0.28482258,-222.6566,957.0328,257.8129,4.0,2.0,1.0,1.0,NaN,0.027607908,0.09705076,0.2502938,NaN,0.04989186,0.07194372,0.25402814,NaN,0.11071931,0.06677856,0.09774081,NaN,0.54856485,0.6062042,0.2502938,NaN,0.26321608,0.15802272,0.13080904,0.0,0.24267237,-0.3975275,1.1292855,0.0,0.49966854,-0.52753353,1.1357172,0.0,0.8458622,-0.5598894,0.7209113,0.0,1.5408669,0.3980925,1.1292855,0.0,1.2219512,-0.18580692,0.84747314
4073,-0.038785636,0.28482258,-222.6566,957.0328,257.8129,4.0,2.0,1.0,1.0,NaN,0.027607908,0.09705076,0.2502938,NaN,0.04989186,0.07194372,0.25402814,NaN,0.11071931,0.06677856,0.09774081,NaN,0.54856485,0.6062042,0.2502938,NaN,0.26321608,0.15802272,0.13080904,0.0,0.24267237,-0.3975275,1.1292855,0.0,0.49966854,-0.52753353,1.1357172,0.0,0.8458622,-0.5598894,0.7209113,0.0,1.5408669,0.3980925,1.1292855,0.0,1.2219512,-0.18580692,0.84747314
4074,-0.038785636,0.28482258,-226.56285,957.0328,265.62543,4.0,2.0,1.0,1.0,NaN,0.027607908,0.09705076,0.2502938,NaN,0.04989186,0.07194372,0.25402814,NaN,0.11071931,0.06677856,0.09774081,NaN,0.54856485,0.6062042,0.2502938,NaN,0.26321608,0.15802272,0.13080904,0.0,0.24267237,-0.3975275,1.1292855,0.0,0.49966854,-0.52753353,1.1357172,0.0,0.8458622,-0.5598894,0.7209113,0.0,1.5408669,0.3980925,1.1292855,0.0,1.2219512,-0.18580692,0.84747314
