id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
11699,-0.16648036,0.26731822,-117.18768,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.1522217,0.3208852,0.6769314,NaN,0.15694578,0.11293186,0.09755402,NaN,0.28959435,0.07506784,0.10043632,NaN,0.25124568,0.4546188,0.6769314,NaN,0.1499925,0.036496267,0.06550448,0.0,-0.18145292,0.25670657,1.5549345,0.0,-0.1681798,-0.19682665,0.713635,0.0,0.09786066,-0.37418923,0.7262806,0.0,0.03616914,0.40800425,1.5549345,0.0,-0.18785994,-0.6873947,0.54066086
11700,-0.16100061,0.26302126,-121.09394,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.1656871,0.29554033,0.6663209,NaN,0.15260693,0.12421211,0.100243844,NaN,0.28064862,0.077367835,0.10184217,NaN,0.25229898,0.46875218,0.6663209,NaN,0.14875838,0.03412756,0.0696492,0.0,-0.13620436,0.20446432,1.5366687,0.0,-0.17191881,-0.1719885,0.71404296,0.0,0.09266983,-0.377592,0.7209129,0.0,0.046422433,0.40479088,1.5366687,0.0,-0.1830116,-0.73304725,0.55590135
11701,-0.16100061,0.26302126,-117.18768,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.1656871,0.29554033,0.6663209,NaN,0.15260693,0.12421211,0.100243844,NaN,0.28064862,0.077367835,0.10184217,NaN,0.25229898,0.46875218,0.6663209,NaN,0.14875838,0.03412756,0.0696492,0.0,-0.13620436,0.20446432,1.5366687,0.0,-0.17191881,-0.1719885,0.71404296,0.0,0.09266983,-0.377592,0.7209129,0.0,0.046422433,0.40479088,1.5366687,0.0,-0.1830116,-0.73304725,0.55590135
11702,-0.15586306,0.25996646,-117.18768,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.17105584,0.27064854,0.6542366,NaN,0.15148817,0.13464186,0.10255876,NaN,0.27517268,0.07935553,0.103126325,NaN,0.25262272,0.48350984,0.6542366,NaN,0.14966057,0.031844262,0.0740193,0.0,-0.11361737,0.1530049,1.5195435,0.0,-0.16637655,-0.1502207,0.71478146,0.0,0.092850074,-0.37982357,0.7171782,0.0,0.055717163,0.40500453,1.5195435,0.0,-0.17164786,-0.7763696,0.5731536
11703,-0.15586306,0.25996646,-117.18768,984.3765,191.40656,1.0,1.0,1.0,1.0,NaN,0.17105584,0.27064854,0.6542366,NaN,0.15148817,0.13464186,0.10255876,NaN,0.27517268,0.07935553,0.103126325,NaN,0.25262272,0.48350984,0.6542366,NaN,0.14966057,0.031844262,0.0740193,0.0,-0.11361737,0.1530049,1.5195435,0.0,-0.16637655,-0.1502207,0.71478146,0.0,0.092850074,-0.37982357,0.7171782,0.0,0.055717163,0.40500453,1.5195435,0.0,-0.17164786,-0.7763696,0.5731536
11704,-0.15586306,0.25996646,-113.281425,984.3765,191.40656,1.0,1.0,1.0,1.0,NaN,0.17105584,0.27064854,0.6542366,NaN,0.15148817,0.13464186,0.10255876,NaN,0.27517268,0.07935553,0.103126325,NaN,0.25262272,0.48350984,0.6542366,NaN,0.14966057,0.031844262,0.0740193,0.0,-0.11361737,0.1530049,1.5195435,0.0,-0.16637655,-0.1502207,0.71478146,0.0,0.092850074,-0.37982357,0.7171782,0.0,0.055717163,0.40500453,1.5195435,0.0,-0.17164786,-0.7763696,0.5731536
11705,-0.15586306,0.25996646,-113.281425,984.3765,191.40656,1.0,1.0,1.0,1.0,NaN,0.17105584,0.27064854,0.6542366,NaN,0.15148817,0.13464186,0.10255876,NaN,0.27517268,0.07935553,0.103126325,NaN,0.25262272,0.48350984,0.6542366,NaN,0.14966057,0.031844262,0.0740193,0.0,-0.11361737,0.1530049,1.5195435,0.0,-0.16637655,-0.1502207,0.71478146,0.0,0.092850074,-0.37982357,0.7171782,0.0,0.055717163,0.40500453,1.5195435,0.0,-0.17164786,-0.7763696,0.5731536
11706,-0.1423443,0.2543979,-117.18768,996.09534,191.40656,1.0,1.0,1.0,1.0,NaN,0.17241374,0.26980692,0.6278973,NaN,0.15455213,0.13951044,0.1105833,NaN,0.27092066,0.07907379,0.10907645,NaN,0.2522119,0.48253283,0.6278973,NaN,0.1499016,0.029076029,0.08018436,0.0,-0.10008227,0.1560124,1.474481,0.0,-0.14757913,-0.13043402,0.7202819,0.0,0.09618798,-0.37700814,0.7143234,0.0,0.065111436,0.40848616,1.474481,0.0,-0.16084787,-0.8115056,0.5806821
11707,-0.12004349,0.24551784,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.16879009,0.26743758,0.58580947,NaN,0.16366535,0.14514005,0.12620516,NaN,0.2671626,0.0802235,0.11923733,NaN,0.251871,0.47973374,0.58580947,NaN,0.14851096,0.027465142,0.08808456,0.0,-0.10008227,0.1560124,1.4001449,0.0,-0.11347247,-0.10942276,0.7334656,0.0,0.099346444,-0.36690843,0.70880073,0.0,0.07374894,0.40979025,1.4001449,0.0,-0.1556707,-0.83242816,0.57728827
11708,-0.12004349,0.24551784,-125.0002,988.2828,187.50029,1.0,1.0,1.0,1.0,NaN,0.16879009,0.26743758,0.58580947,NaN,0.16366535,0.14514005,0.12620516,NaN,0.2671626,0.0802235,0.11923733,NaN,0.251871,0.47973374,0.58580947,NaN,0.14851096,0.027465142,0.08808456,0.0,-0.10008227,0.1560124,1.4001449,0.0,-0.11347247,-0.10942276,0.7334656,0.0,0.099346444,-0.36690843,0.70880073,0.0,0.07374894,0.40979025,1.4001449,0.0,-0.1556707,-0.83242816,0.57728827
11709,-0.09835339,0.23661037,-125.0002,992.189,187.50029,1.0,1.0,1.0,1.0,NaN,0.16491434,0.2641899,0.5437905,NaN,0.17830779,0.15503933,0.14514391,NaN,0.26211244,0.08395475,0.12710582,NaN,0.25003844,0.46954307,0.5437905,NaN,0.14462698,0.027272968,0.0950607,0.0,-0.10008227,0.14687866,1.3278446,0.0,-0.066170365,-0.08459567,0.75421184,0.0,0.10114696,-0.35099226,0.69657844,0.0,0.080666095,0.3966379,1.3278446,0.0,-0.15709138,-0.83930516,0.570414
11710,-0.09835339,0.23661037,-125.0002,992.189,191.40656,1.0,1.0,1.0,1.0,NaN,0.16491434,0.2641899,0.5437905,NaN,0.17830779,0.15503933,0.14514391,NaN,0.26211244,0.08395475,0.12710582,NaN,0.25003844,0.46954307,0.5437905,NaN,0.14462698,0.027272968,0.0950607,0.0,-0.10008227,0.14687866,1.3278446,0.0,-0.066170365,-0.08459567,0.75421184,0.0,0.10114696,-0.35099226,0.69657844,0.0,0.080666095,0.3966379,1.3278446,0.0,-0.15709138,-0.83930516,0.570414
11711,-0.09835339,0.23661037,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.16491434,0.2641899,0.5437905,NaN,0.17830779,0.15503933,0.14514391,NaN,0.26211244,0.08395475,0.12710582,NaN,0.25003844,0.46954307,0.5437905,NaN,0.14462698,0.027272968,0.0950607,0.0,-0.10008227,0.14687866,1.3278446,0.0,-0.066170365,-0.08459567,0.75421184,0.0,0.10114696,-0.35099226,0.69657844,0.0,0.080666095,0.3966379,1.3278446,0.0,-0.15709138,-0.83930516,0.570414
11712,-0.09835339,0.23661037,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.16491434,0.2641899,0.5437905,NaN,0.17830779,0.15503933,0.14514391,NaN,0.26211244,0.08395475,0.12710582,NaN,0.25003844,0.46954307,0.5437905,NaN,0.14462698,0.027272968,0.0950607,0.0,-0.10008227,0.14687866,1.3278446,0.0,-0.066170365,-0.08459567,0.75421184,0.0,0.10114696,-0.35099226,0.69657844,0.0,0.080666095,0.3966379,1.3278446,0.0,-0.15709138,-0.83930516,0.570414
11713,-0.087887555,0.23211966,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.16071512,0.25788617,0.52273864,NaN,0.19748253,0.17300479,0.16003935,NaN,0.25697482,0.09189257,0.12623993,NaN,0.2452189,0.4480663,0.52273864,NaN,0.13960862,0.029150177,0.09847799,0.0,-0.10008227,0.11646441,1.2929585,0.0,-0.010610305,-0.05690551,0.7789006,0.0,0.103751585,-0.33168322,0.6758706,0.0,0.083414964,0.35637864,1.2929585,0.0,-0.16122675,-0.83032244,0.5680131
11714,-0.087887555,0.23211966,-125.0002,988.2828,191.40656,1.0,1.0,1.0,1.0,NaN,0.16071512,0.25788617,0.52273864,NaN,0.19748253,0.17300479,0.16003935,NaN,0.25697482,0.09189257,0.12623993,NaN,0.2452189,0.4480663,0.52273864,NaN,0.13960862,0.029150177,0.09847799,0.0,-0.10008227,0.11646441,1.2929585,0.0,-0.010610305,-0.05690551,0.7789006,0.0,0.103751585,-0.33168322,0.6758706,0.0,0.083414964,0.35637864,1.2929585,0.0,-0.16122675,-0.83032244,0.5680131
11715,-0.06851299,0.22308412,-121.09394,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.15618567,0.24461806,0.48449203,NaN,0.21977855,0.20174694,0.18231697,NaN,0.25270057,0.10543401,0.1271783,NaN,0.23667076,0.41445145,0.48449203,NaN,0.13466445,0.033749525,0.1074718,0.0,-0.10008227,0.05387628,1.2283766,0.0,0.048261836,-0.029805278,0.8039171,0.0,0.10888274,-0.3116315,0.647503,0.0,0.08042115,0.28286144,1.2283766,0.0,-0.16447052,-0.80634457,0.5743845
11716,-0.06851299,0.22308412,-125.0002,992.189,195.3128,1.0,1.0,1.0,1.0,NaN,0.15618567,0.24461806,0.48449203,NaN,0.21977855,0.20174694,0.18231697,NaN,0.25270057,0.10543401,0.1271783,NaN,0.23667076,0.41445145,0.48449203,NaN,0.13466445,0.033749525,0.1074718,0.0,-0.10008227,0.05387628,1.2283766,0.0,0.048261836,-0.029805278,0.8039171,0.0,0.10888274,-0.3116315,0.647503,0.0,0.08042115,0.28286144,1.2283766,0.0,-0.16447052,-0.80634457,0.5743845
11717,-0.047413982,0.21280678,-125.0002,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.15185201,0.21308781,0.44146577,NaN,0.24381486,0.2427614,0.20546071,NaN,0.24947427,0.12630123,0.12623593,NaN,0.22447935,0.3770328,0.44146577,NaN,0.13037951,0.040816784,0.11998588,0.0,-0.10008227,-0.06470026,1.1580466,0.0,0.105557345,-0.008079221,0.8258784,0.0,0.11552295,-0.29185125,0.61433256,0.0,0.06967358,0.18312025,1.1580466,0.0,-0.16629346,-0.7824201,0.59227973
11718,-0.047413982,0.21280678,-121.09394,992.189,195.3128,1.0,1.0,1.0,1.0,NaN,0.15185201,0.21308781,0.44146577,NaN,0.24381486,0.2427614,0.20546071,NaN,0.24947427,0.12630123,0.12623593,NaN,0.22447935,0.3770328,0.44146577,NaN,0.13037951,0.040816784,0.11998588,0.0,-0.10008227,-0.06470026,1.1580466,0.0,0.105557345,-0.008079221,0.8258784,0.0,0.11552295,-0.29185125,0.61433256,0.0,0.06967358,0.18312025,1.1580466,0.0,-0.16629346,-0.7824201,0.59227973
11719,-0.047413982,0.21280678,-125.0002,992.189,195.3128,1.0,1.0,1.0,1.0,NaN,0.15185201,0.21308781,0.44146577,NaN,0.24381486,0.2427614,0.20546071,NaN,0.24947427,0.12630123,0.12623593,NaN,0.22447935,0.3770328,0.44146577,NaN,0.13037951,0.040816784,0.11998588,0.0,-0.10008227,-0.06470026,1.1580466,0.0,0.105557345,-0.008079221,0.8258784,0.0,0.11552295,-0.29185125,0.61433256,0.0,0.06967358,0.18312025,1.1580466,0.0,-0.16629346,-0.7824201,0.59227973
11720,-0.047413982,0.21280678,-125.0002,992.189,195.3128,1.0,1.0,1.0,1.0,NaN,0.15185201,0.21308781,0.44146577,NaN,0.24381486,0.2427614,0.20546071,NaN,0.24947427,0.12630123,0.12623593,NaN,0.22447935,0.3770328,0.44146577,NaN,0.13037951,0.040816784,0.11998588,0.0,-0.10008227,-0.06470026,1.1580466,0.0,0.105557345,-0.008079221,0.8258784,0.0,0.11552295,-0.29185125,0.61433256,0.0,0.06967358,0.18312025,1.1580466,0.0,-0.16629346,-0.7824201,0.59227973
11721,-0.04284296,0.20915015,-125.0002,984.3765,195.3128,1.0,1.0,1.0,1.0,NaN,0.14848706,0.18808746,0.42603245,NaN,0.2689974,0.28135192,0.21342915,NaN,0.24664149,0.14836128,0.11614566,NaN,0.20796585,0.3342755,0.42603245,NaN,0.1279082,0.047923833,0.12794831,0.0,-0.10008227,-0.16980991,1.1428099,0.0,0.15797718,0.005080132,0.84262085,0.0,0.12029524,-0.27284917,0.5783701,0.0,0.046221122,0.079934835,1.1428099,0.0,-0.16487251,-0.7636182,0.6204017
11722,-0.04386245,0.20674722,-121.09394,988.2828,195.3128,1.0,1.0,1.0,1.0,NaN,0.14641489,0.19345506,0.4161298,NaN,0.29482776,0.29719707,0.21221018,NaN,0.24341221,0.16072595,0.10306017,NaN,0.18741708,0.29390037,0.4161298,NaN,0.12792805,0.05472157,0.13537884,0.0,-0.10008227,-0.17585498,1.1462082,0.0,0.20390089,0.010609457,0.8537456,0.0,0.12067486,-0.25634906,0.54007024,0.0,0.0071416395,0.0057650823,1.1462082,0.0,-0.15870172,-0.7242765,0.6585302
11723,-0.04386245,0.20674722,-125.0002,992.189,195.3128,1.0,1.0,1.0,1.0,NaN,0.14641489,0.19345506,0.4161298,NaN,0.29482776,0.29719707,0.21221018,NaN,0.24341221,0.16072595,0.10306017,NaN,0.18741708,0.29390037,0.4161298,NaN,0.12792805,0.05472157,0.13537884,0.0,-0.10008227,-0.17585498,1.1462082,0.0,0.20390089,0.010609457,0.8537456,0.0,0.12067486,-0.25634906,0.54007024,0.0,0.0071416395,0.0057650823,1.1462082,0.0,-0.15870172,-0.7242765,0.6585302
