id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1366,0.3,-0.19045295,-187.50029,968.7515,242.18788,1.0,1.0,1.0,4.0,NaN,0.2247722,0.14919108,NaN,NaN,0.14912485,0.12047386,NaN,NaN,0.12836622,0.09814726,NaN,NaN,0.3551903,0.47167018,NaN,NaN,0.14254645,0.16051763,NaN,0.0,-0.4447437,-0.5584968,0.0,0.0,-0.6229363,-0.6513468,0.0,0.0,-0.68803555,-0.7403615,0.0,0.0,-0.2460252,-0.058601238,0.0,0.0,-0.6425299,-0.5267169,0.0
1367,0.3,-0.19045295,-191.40656,964.8453,246.09413,1.0,1.0,1.0,4.0,NaN,0.2247722,0.14919108,NaN,NaN,0.14912485,0.12047386,NaN,NaN,0.12836622,0.09814726,NaN,NaN,0.3551903,0.47167018,NaN,NaN,0.14254645,0.16051763,NaN,0.0,-0.4447437,-0.5584968,0.0,0.0,-0.6229363,-0.6513468,0.0,0.0,-0.68803555,-0.7403615,0.0,0.0,-0.2460252,-0.058601238,0.0,0.0,-0.6425299,-0.5267169,0.0
1368,0.3,-0.19045295,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.2247722,0.14919108,NaN,NaN,0.14912485,0.12047386,NaN,NaN,0.12836622,0.09814726,NaN,NaN,0.3551903,0.47167018,NaN,NaN,0.14254645,0.16051763,NaN,0.0,-0.4447437,-0.5584968,0.0,0.0,-0.6229363,-0.6513468,0.0,0.0,-0.68803555,-0.7403615,0.0,0.0,-0.2460252,-0.058601238,0.0,0.0,-0.6425299,-0.5267169,0.0
1369,0.3,-0.19045295,-187.50029,972.6578,250.0004,1.0,1.0,1.0,4.0,NaN,0.2247722,0.14919108,NaN,NaN,0.14912485,0.12047386,NaN,NaN,0.12836622,0.09814726,NaN,NaN,0.3551903,0.47167018,NaN,NaN,0.14254645,0.16051763,NaN,0.0,-0.4447437,-0.5584968,0.0,0.0,-0.6229363,-0.6513468,0.0,0.0,-0.68803555,-0.7403615,0.0,0.0,-0.2460252,-0.058601238,0.0,0.0,-0.6425299,-0.5267169,0.0
1370,0.3,-0.1877985,-187.50029,964.8453,250.0004,1.0,1.0,1.0,4.0,NaN,0.19723697,0.1454458,NaN,NaN,0.13983731,0.09108134,NaN,NaN,0.121238686,0.067959175,NaN,NaN,0.39425018,0.5420357,NaN,NaN,0.14743686,0.15347795,NaN,0.0,-0.45676965,-0.40991887,0.0,0.0,-0.6061349,-0.61319065,0.0,0.0,-0.66811675,-0.74037194,0.0,0.0,-0.15598607,0.16140786,0.0,0.0,-0.5831519,-0.38657403,0.0
1371,0.3,-0.1877985,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.19723697,0.1454458,NaN,NaN,0.13983731,0.09108134,NaN,NaN,0.121238686,0.067959175,NaN,NaN,0.39425018,0.5420357,NaN,NaN,0.14743686,0.15347795,NaN,0.0,-0.45676965,-0.40991887,0.0,0.0,-0.6061349,-0.61319065,0.0,0.0,-0.66811675,-0.74037194,0.0,0.0,-0.15598607,0.16140786,0.0,0.0,-0.5831519,-0.38657403,0.0
1372,0.3,-0.18112431,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.17758588,0.16258235,NaN,NaN,0.12992626,0.06468833,NaN,NaN,0.11420495,0.04455762,NaN,NaN,0.42201734,0.59003985,NaN,NaN,0.15626556,0.13813186,NaN,0.0,-0.45676965,-0.1477878,0.0,0.0,-0.59248114,-0.5480352,0.0,0.0,-0.6484932,-0.7099392,0.0,0.0,-0.08084783,0.41202015,0.0,0.0,-0.51231486,-0.21856736,0.0
1373,0.3,-0.16976307,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.16100778,0.179777,NaN,NaN,0.12112209,0.04861556,NaN,NaN,0.10885708,0.03127567,NaN,NaN,0.44180498,0.6154526,NaN,NaN,0.16720806,0.1248792,NaN,0.0,-0.45676965,0.11306427,0.0,0.0,-0.58039314,-0.45489457,0.0,0.0,-0.6267598,-0.6464632,0.0,0.0,-0.018385893,0.6475247,0.0,0.0,-0.44035926,-0.04517975,0.0
1374,0.3,-0.16976307,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.16100778,0.179777,NaN,NaN,0.12112209,0.04861556,NaN,NaN,0.10885708,0.03127567,NaN,NaN,0.44180498,0.6154526,NaN,NaN,0.16720806,0.1248792,NaN,0.0,-0.45676965,0.11306427,0.0,0.0,-0.58039314,-0.45489457,0.0,0.0,-0.6267598,-0.6464632,0.0,0.0,-0.018385893,0.6475247,0.0,0.0,-0.44035926,-0.04517975,0.0
1375,0.3,-0.16976307,-183.59404,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.16100778,0.179777,NaN,NaN,0.12112209,0.04861556,NaN,NaN,0.10885708,0.03127567,NaN,NaN,0.44180498,0.6154526,NaN,NaN,0.16720806,0.1248792,NaN,0.0,-0.45676965,0.11306427,0.0,0.0,-0.58039314,-0.45489457,0.0,0.0,-0.6267598,-0.6464632,0.0,0.0,-0.018385893,0.6475247,0.0,0.0,-0.44035926,-0.04517975,0.0
1376,0.3,-0.16976307,-187.50029,964.8453,250.0004,1.0,1.0,1.0,4.0,NaN,0.16100778,0.179777,NaN,NaN,0.12112209,0.04861556,NaN,NaN,0.10885708,0.03127567,NaN,NaN,0.44180498,0.6154526,NaN,NaN,0.16720806,0.1248792,NaN,0.0,-0.45676965,0.11306427,0.0,0.0,-0.58039314,-0.45489457,0.0,0.0,-0.6267598,-0.6464632,0.0,0.0,-0.018385893,0.6475247,0.0,0.0,-0.44035926,-0.04517975,0.0
1377,0.3,-0.15578705,-187.50029,968.7515,250.0004,1.0,1.0,1.0,4.0,NaN,0.14724359,0.17016205,NaN,NaN,0.11404332,0.041419104,NaN,NaN,0.10549865,0.025352724,NaN,NaN,0.45653352,0.64341694,NaN,NaN,0.17668094,0.119649164,NaN,0.0,-0.45676965,0.25999442,0.0,0.0,-0.5677362,-0.35366762,0.0,0.0,-0.60155916,-0.5668437,0.0,0.0,0.034666624,0.8376242,0.0,0.0,-0.37761632,0.10704133,0.0
1378,0.3,-0.15578705,-187.50029,972.6578,250.0004,1.0,1.0,1.0,4.0,NaN,0.14724359,0.17016205,NaN,NaN,0.11404332,0.041419104,NaN,NaN,0.10549865,0.025352724,NaN,NaN,0.45653352,0.64341694,NaN,NaN,0.17668094,0.119649164,NaN,0.0,-0.45676965,0.25999442,0.0,0.0,-0.5677362,-0.35366762,0.0,0.0,-0.60155916,-0.5668437,0.0,0.0,0.034666624,0.8376242,0.0,0.0,-0.37761632,0.10704133,0.0
1379,0.3,-0.14247812,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.13632746,0.14446405,NaN,NaN,0.10905853,0.03866508,NaN,NaN,0.10409563,0.022931356,NaN,NaN,0.46853772,0.6744054,NaN,NaN,0.18198065,0.119534105,NaN,0.0,-0.45676965,0.30466467,0.0,0.0,-0.5536934,-0.26777622,0.0,0.0,-0.5739205,-0.49466535,0.0,0.0,0.07939155,0.97382593,0.0,0.0,-0.3313278,0.22239675,0.0
1380,0.3,-0.14247812,-187.50029,964.8453,250.0004,1.0,1.0,1.0,4.0,NaN,0.13632746,0.14446405,NaN,NaN,0.10905853,0.03866508,NaN,NaN,0.10409563,0.022931356,NaN,NaN,0.46853772,0.6744054,NaN,NaN,0.18198065,0.119534105,NaN,0.0,-0.45676965,0.30466467,0.0,0.0,-0.5536934,-0.26777622,0.0,0.0,-0.5739205,-0.49466535,0.0,0.0,0.07939155,0.97382593,0.0,0.0,-0.3313278,0.22239675,0.0
1381,0.3,-0.13180174,-187.50029,964.8453,246.09413,1.0,1.0,1.0,4.0,NaN,0.12788756,0.12372932,NaN,NaN,0.10588612,0.037429865,NaN,NaN,0.104438774,0.021772914,NaN,NaN,0.47872984,0.6969634,NaN,NaN,0.1830577,0.12010448,NaN,0.0,-0.45676965,0.31077927,0.0,0.0,-0.538759,-0.20847508,0.0,0.0,-0.5447362,-0.4437768,0.0,0.0,0.116492525,1.0615166,0.0,0.0,-0.30101,0.29786587,0.0
1382,0.3,-0.13180174,-187.50029,968.7515,250.0004,1.0,1.0,1.0,4.0,NaN,0.12788756,0.12372932,NaN,NaN,0.10588612,0.037429865,NaN,NaN,0.104438774,0.021772914,NaN,NaN,0.47872984,0.6969634,NaN,NaN,0.1830577,0.12010448,NaN,0.0,-0.45676965,0.31077927,0.0,0.0,-0.538759,-0.20847508,0.0,0.0,-0.5447362,-0.4437768,0.0,0.0,0.116492525,1.0615166,0.0,0.0,-0.30101,0.29786587,0.0
1383,0.3,-0.13180174,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.12788756,0.12372932,NaN,NaN,0.10588612,0.037429865,NaN,NaN,0.104438774,0.021772914,NaN,NaN,0.47872984,0.6969634,NaN,NaN,0.1830577,0.12010448,NaN,0.0,-0.45676965,0.31077927,0.0,0.0,-0.538759,-0.20847508,0.0,0.0,-0.5447362,-0.4437768,0.0,0.0,0.116492525,1.0615166,0.0,0.0,-0.30101,0.29786587,0.0
1384,0.3,-0.13180174,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.12788756,0.12372932,NaN,NaN,0.10588612,0.037429865,NaN,NaN,0.104438774,0.021772914,NaN,NaN,0.47872984,0.6969634,NaN,NaN,0.1830577,0.12010448,NaN,0.0,-0.45676965,0.31077927,0.0,0.0,-0.538759,-0.20847508,0.0,0.0,-0.5447362,-0.4437768,0.0,0.0,0.116492525,1.0615166,0.0,0.0,-0.30101,0.29786587,0.0
1385,0.3,-0.12418838,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.12081194,0.112326086,NaN,NaN,0.10284044,0.03667125,NaN,NaN,0.10533451,0.021059046,NaN,NaN,0.48724392,0.7095723,NaN,NaN,0.18376918,0.12037129,NaN,0.0,-0.455611,0.31077927,0.0,0.0,-0.5255569,-0.17537561,0.0,0.0,-0.5151501,-0.41626266,0.0,0.0,0.15002558,1.1112953,0.0,0.0,-0.27344817,0.34082156,0.0
1386,0.3,-0.11901208,-187.50029,968.7515,250.0004,1.0,1.0,1.0,4.0,NaN,0.12463008,0.10695725,NaN,NaN,0.09696496,0.03622144,NaN,NaN,0.103334926,0.020558514,NaN,NaN,0.49076638,0.71579736,NaN,NaN,0.18430366,0.12046541,NaN,0.0,-0.40577567,0.31077927,0.0,0.0,-0.5147837,-0.15946522,0.0,0.0,-0.4871514,-0.40543923,0.0,0.0,0.18947627,1.1363592,0.0,0.0,-0.23586461,0.36243144,0.0
1387,0.3,-0.11901208,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.12463008,0.10695725,NaN,NaN,0.09696496,0.03622144,NaN,NaN,0.103334926,0.020558514,NaN,NaN,0.49076638,0.71579736,NaN,NaN,0.18430366,0.12046541,NaN,0.0,-0.40577567,0.31077927,0.0,0.0,-0.5147837,-0.15946522,0.0,0.0,-0.4871514,-0.40543923,0.0,0.0,0.18947627,1.1363592,0.0,0.0,-0.23586461,0.36243144,0.0
1388,0.3,-0.11901208,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.12463008,0.10695725,NaN,NaN,0.09696496,0.03622144,NaN,NaN,0.103334926,0.020558514,NaN,NaN,0.49076638,0.71579736,NaN,NaN,0.18430366,0.12046541,NaN,0.0,-0.40577567,0.31077927,0.0,0.0,-0.5147837,-0.15946522,0.0,0.0,-0.4871514,-0.40543923,0.0,0.0,0.18947627,1.1363592,0.0,0.0,-0.23586461,0.36243144,0.0
1389,0.3,-0.11901208,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.12463008,0.10695725,NaN,NaN,0.09696496,0.03622144,NaN,NaN,0.103334926,0.020558514,NaN,NaN,0.49076638,0.71579736,NaN,NaN,0.18430366,0.12046541,NaN,0.0,-0.40577567,0.31077927,0.0,0.0,-0.5147837,-0.15946522,0.0,0.0,-0.4871514,-0.40543923,0.0,0.0,0.18947627,1.1363592,0.0,0.0,-0.23586461,0.36243144,0.0
1390,0.3,-0.115289904,-191.40656,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.14243455,0.10446344,NaN,NaN,0.0875294,0.036121313,NaN,NaN,0.09691095,0.020260643,NaN,NaN,0.48927617,0.7184182,NaN,NaN,0.18384892,0.12073644,NaN,0.0,-0.29589993,0.31077927,0.0,0.0,-0.50736135,-0.15042153,0.0,0.0,-0.46314242,-0.40153185,0.0,0.0,0.24003877,1.1481923,0.0,0.0,-0.18505423,0.37365332,0.0
1391,0.3,-0.115289904,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.14243455,0.10446344,NaN,NaN,0.0875294,0.036121313,NaN,NaN,0.09691095,0.020260643,NaN,NaN,0.48927617,0.7184182,NaN,NaN,0.18384892,0.12073644,NaN,0.0,-0.29589993,0.31077927,0.0,0.0,-0.50736135,-0.15042153,0.0,0.0,-0.46314242,-0.40153185,0.0,0.0,0.24003877,1.1481923,0.0,0.0,-0.18505423,0.37365332,0.0
1392,0.3,-0.11247148,-187.50029,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.1552027,0.10317094,NaN,NaN,0.07795269,0.03619862,NaN,NaN,0.08960809,0.020200614,NaN,NaN,0.49328178,0.7187205,NaN,NaN,0.18395475,0.121709324,NaN,0.0,-0.20757045,0.31077927,0.0,0.0,-0.50663865,-0.14408611,0.0,0.0,-0.44612253,-0.39741358,0.0,0.0,0.29462534,1.1537819,0.0,0.0,-0.13375874,0.38254574,0.0
1393,0.3,-0.11247148,-191.40656,968.7515,250.0004,1.0,1.0,1.0,4.0,NaN,0.1552027,0.10317094,NaN,NaN,0.07795269,0.03619862,NaN,NaN,0.08960809,0.020200614,NaN,NaN,0.49328178,0.7187205,NaN,NaN,0.18395475,0.121709324,NaN,0.0,-0.20757045,0.31077927,0.0,0.0,-0.50663865,-0.14408611,0.0,0.0,-0.44612253,-0.39741358,0.0,0.0,0.29462534,1.1537819,0.0,0.0,-0.13375874,0.38254574,0.0
1394,0.3,-0.110507786,-191.40656,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.14698239,0.10250006,NaN,NaN,0.07113531,0.03627849,NaN,NaN,0.08513391,0.020368231,NaN,NaN,0.50916326,0.7183117,NaN,NaN,0.18758515,0.1225415,NaN,0.0,-0.20065424,0.31077927,0.0,0.0,-0.51583433,-0.14029564,0.0,0.0,-0.43781695,-0.3909915,0.0,0.0,0.3389375,1.1563681,0.0,0.0,-0.09472112,0.38833836,0.0
1395,0.3,-0.110507786,-191.40656,968.7515,246.09413,1.0,1.0,1.0,4.0,NaN,0.14698239,0.10250006,NaN,NaN,0.07113531,0.03627849,NaN,NaN,0.08513391,0.020368231,NaN,NaN,0.50916326,0.7183117,NaN,NaN,0.18758515,0.1225415,NaN,0.0,-0.20065424,0.31077927,0.0,0.0,-0.51583433,-0.14029564,0.0,0.0,-0.43781695,-0.3909915,0.0,0.0,0.3389375,1.1563681,0.0,0.0,-0.09472112,0.38833836,0.0
