id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3902,Infinity,-Infinity,-273.43793,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.2271009,0.19039491,NaN,0.32216352,0.1949747,0.24274784,NaN,0.36696902,0.14133495,0.10040023,NaN,0.051581822,0.27910578,0.27237242,NaN,0.07230075,0.15748365,0.1940846,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.21062112,-0.3229029,-Infinity,-2.0012383,-0.3503498,-0.70632356,-Infinity,-2.8533711,-0.054830577,-0.27289516,-Infinity,-2.7067251,-0.30336392,-0.4200672,-Infinity
3903,Infinity,-Infinity,-273.43793,976.564,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22760858,0.19016695,NaN,0.32216352,0.19969052,0.24113916,NaN,0.36696902,0.1383902,0.100659795,NaN,0.051581822,0.27755192,0.2851772,NaN,0.07230075,0.15675879,0.1828569,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.20121172,-0.32527024,-Infinity,-2.0012383,-0.36046386,-0.70468193,-Infinity,-2.8533711,-0.05822493,-0.25242317,-Infinity,-2.7067251,-0.3063373,-0.44542658,-Infinity
3904,Infinity,-Infinity,-273.43793,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22760858,0.19016695,NaN,0.32216352,0.19969052,0.24113916,NaN,0.36696902,0.1383902,0.100659795,NaN,0.051581822,0.27755192,0.2851772,NaN,0.07230075,0.15675879,0.1828569,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.20121172,-0.32527024,-Infinity,-2.0012383,-0.36046386,-0.70468193,-Infinity,-2.8533711,-0.05822493,-0.25242317,-Infinity,-2.7067251,-0.3063373,-0.44542658,-Infinity
3905,Infinity,-Infinity,-269.53168,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22760858,0.19016695,NaN,0.32216352,0.19969052,0.24113916,NaN,0.36696902,0.1383902,0.100659795,NaN,0.051581822,0.27755192,0.2851772,NaN,0.07230075,0.15675879,0.1828569,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.20121172,-0.32527024,-Infinity,-2.0012383,-0.36046386,-0.70468193,-Infinity,-2.8533711,-0.05822493,-0.25242317,-Infinity,-2.7067251,-0.3063373,-0.44542658,-Infinity
3906,Infinity,-Infinity,-265.62543,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22760858,0.19016695,NaN,0.32216352,0.19969052,0.24113916,NaN,0.36696902,0.1383902,0.100659795,NaN,0.051581822,0.27755192,0.2851772,NaN,0.07230075,0.15675879,0.1828569,NaN,-2.2940614,-0.14438057,-0.42840293,-Infinity,-2.0577915,-0.20121172,-0.32527024,-Infinity,-2.0012383,-0.36046386,-0.70468193,-Infinity,-2.8533711,-0.05822493,-0.25242317,-Infinity,-2.7067251,-0.3063373,-0.44542658,-Infinity
3907,Infinity,-Infinity,-261.71915,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22978745,0.19262743,NaN,0.32216352,0.20329645,0.23894082,NaN,0.36696902,0.13617298,0.10234778,NaN,0.051581822,0.26881072,0.29616627,NaN,0.07230075,0.1619324,0.1699177,NaN,-2.2940614,-0.14438057,-0.425738,-Infinity,-2.0577915,-0.19757709,-0.33216578,-Infinity,-2.0012383,-0.37161595,-0.7003777,-Infinity,-2.8533711,-0.0762603,-0.23892052,-Infinity,-2.7067251,-0.29637316,-0.48021752,-Infinity
3908,Infinity,-Infinity,-261.71915,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.22978745,0.19262743,NaN,0.32216352,0.20329645,0.23894082,NaN,0.36696902,0.13617298,0.10234778,NaN,0.051581822,0.26881072,0.29616627,NaN,0.07230075,0.1619324,0.1699177,NaN,-2.2940614,-0.14438057,-0.425738,-Infinity,-2.0577915,-0.19757709,-0.33216578,-Infinity,-2.0012383,-0.37161595,-0.7003777,-Infinity,-2.8533711,-0.0762603,-0.23892052,-Infinity,-2.7067251,-0.29637316,-0.48021752,-Infinity
3909,Infinity,-Infinity,-265.62543,968.7515,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.23329346,0.21463086,NaN,0.32216352,0.20584399,0.2303787,NaN,0.36696902,0.13587387,0.103732295,NaN,0.051581822,0.25181076,0.29844815,NaN,0.07230075,0.17317791,0.15280999,NaN,-2.2940614,-0.14438057,-0.3735261,-Infinity,-2.0577915,-0.19874495,-0.34277594,-Infinity,-2.0012383,-0.3791472,-0.6893043,-Infinity,-2.8533711,-0.11120884,-0.23034938,-Infinity,-2.7067251,-0.27379063,-0.52106655,-Infinity
3910,Infinity,-Infinity,-265.62543,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.23716366,0.24082366,NaN,0.32216352,0.20782527,0.21822597,NaN,0.36696902,0.13906932,0.10891656,NaN,0.051581822,0.2277149,0.29469568,NaN,0.07230075,0.18822686,0.13733815,NaN,-2.2940614,-0.14438057,-0.31201798,-Infinity,-2.0577915,-0.20173036,-0.35481066,-Infinity,-2.0012383,-0.37619737,-0.6566232,-Infinity,-2.8533711,-0.16203725,-0.22434336,-Infinity,-2.7067251,-0.2447471,-0.5559259,-Infinity
3911,Infinity,-Infinity,-269.53168,972.6578,136.71896,4.0,1.0,1.0,4.0,0.18698487,0.23716366,0.24082366,NaN,0.32216352,0.20782527,0.21822597,NaN,0.36696902,0.13906932,0.10891656,NaN,0.051581822,0.2277149,0.29469568,NaN,0.07230075,0.18822686,0.13733815,NaN,-2.2940614,-0.14438057,-0.31201798,-Infinity,-2.0577915,-0.20173036,-0.35481066,-Infinity,-2.0012383,-0.37619737,-0.6566232,-Infinity,-2.8533711,-0.16203725,-0.22434336,-Infinity,-2.7067251,-0.2447471,-0.5559259,-Infinity
