id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3687,0.3,0.24002273,-246.09413,953.12646,234.37537,4.0,4.0,1.0,4.0,NaN,0.112118594,0.056716215,NaN,NaN,0.16596468,0.28144744,NaN,NaN,0.4628708,0.26049063,NaN,NaN,0.18166657,0.320248,NaN,NaN,0.07737937,0.08109772,NaN,0.0,1.0686188,-0.5463154,0.0,0.0,1.2389567,0.1493747,0.0,0.0,1.6844009,0.11576949,0.0,0.0,1.2782161,0.20546383,0.0,0.0,0.90756625,-0.39101395,0.0
3688,0.3,0.24002273,-246.09413,968.7515,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.056716215,NaN,NaN,0.16596468,0.28144744,NaN,NaN,0.4628708,0.26049063,NaN,NaN,0.18166657,0.320248,NaN,NaN,0.07737937,0.08109772,NaN,0.0,1.0686188,-0.5463154,0.0,0.0,1.2389567,0.1493747,0.0,0.0,1.6844009,0.11576949,0.0,0.0,1.2782161,0.20546383,0.0,0.0,0.90756625,-0.39101395,0.0
3689,0.3,0.24002273,-242.18788,960.939,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.056716215,NaN,NaN,0.16596468,0.28144744,NaN,NaN,0.4628708,0.26049063,NaN,NaN,0.18166657,0.320248,NaN,NaN,0.07737937,0.08109772,NaN,0.0,1.0686188,-0.5463154,0.0,0.0,1.2389567,0.1493747,0.0,0.0,1.6844009,0.11576949,0.0,0.0,1.2782161,0.20546383,0.0,0.0,0.90756625,-0.39101395,0.0
3690,0.3,0.2404454,-246.09413,957.0328,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.05625399,NaN,NaN,0.16596468,0.27721933,NaN,NaN,0.4628708,0.26026046,NaN,NaN,0.18166657,0.32620198,NaN,NaN,0.07737937,0.08006424,NaN,0.0,1.0686188,-0.5463154,0.0,0.0,1.2389567,0.14635485,0.0,0.0,1.6844009,0.118939534,0.0,0.0,1.2782161,0.21701792,0.0,0.0,0.90756625,-0.3930301,0.0
3691,0.3,0.2404454,-242.18788,960.939,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.05625399,NaN,NaN,0.16596468,0.27721933,NaN,NaN,0.4628708,0.26026046,NaN,NaN,0.18166657,0.32620198,NaN,NaN,0.07737937,0.08006424,NaN,0.0,1.0686188,-0.5463154,0.0,0.0,1.2389567,0.14635485,0.0,0.0,1.6844009,0.118939534,0.0,0.0,1.2782161,0.21701792,0.0,0.0,0.90756625,-0.3930301,0.0
3692,0.3,0.2404454,-234.37537,964.8453,234.37537,4.0,4.0,1.0,4.0,NaN,0.112118594,0.05625399,NaN,NaN,0.16596468,0.27721933,NaN,NaN,0.4628708,0.26026046,NaN,NaN,0.18166657,0.32620198,NaN,NaN,0.07737937,0.08006424,NaN,0.0,1.0686188,-0.5463154,0.0,0.0,1.2389567,0.14635485,0.0,0.0,1.6844009,0.118939534,0.0,0.0,1.2782161,0.21701792,0.0,0.0,0.90756625,-0.3930301,0.0
3693,0.3,0.24144144,-238.28162,960.939,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.056572888,NaN,NaN,0.16596468,0.26901257,NaN,NaN,0.4628708,0.2644023,NaN,NaN,0.18166657,0.33115953,NaN,NaN,0.07737937,0.07885268,NaN,0.0,1.0686188,-0.54324704,0.0,0.0,1.2389567,0.13391721,0.0,0.0,1.6844009,0.12640984,0.0,0.0,1.2782161,0.22418189,0.0,0.0,0.90756625,-0.3990389,0.0
3694,0.3,0.24144144,-238.28162,960.939,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.056572888,NaN,NaN,0.16596468,0.26901257,NaN,NaN,0.4628708,0.2644023,NaN,NaN,0.18166657,0.33115953,NaN,NaN,0.07737937,0.07885268,NaN,0.0,1.0686188,-0.54324704,0.0,0.0,1.2389567,0.13391721,0.0,0.0,1.6844009,0.12640984,0.0,0.0,1.2782161,0.22418189,0.0,0.0,0.90756625,-0.3990389,0.0
3695,0.3,0.242925,-238.28162,968.7515,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.059253063,NaN,NaN,0.16596468,0.2571072,NaN,NaN,0.4628708,0.2721655,NaN,NaN,0.18166657,0.33327296,NaN,NaN,0.07737937,0.07820125,NaN,0.0,1.0686188,-0.5245856,0.0,0.0,1.2389567,0.11281787,0.0,0.0,1.6844009,0.13753667,0.0,0.0,1.2782161,0.22550371,0.0,0.0,0.90756625,-0.40408272,0.0
3696,0.3,0.242925,-234.37537,964.8453,230.46912,4.0,4.0,1.0,4.0,NaN,0.112118594,0.059253063,NaN,NaN,0.16596468,0.2571072,NaN,NaN,0.4628708,0.2721655,NaN,NaN,0.18166657,0.33327296,NaN,NaN,0.07737937,0.07820125,NaN,0.0,1.0686188,-0.5245856,0.0,0.0,1.2389567,0.11281787,0.0,0.0,1.6844009,0.13753667,0.0,0.0,1.2782161,0.22550371,0.0,0.0,0.90756625,-0.40408272,0.0
3697,0.3,0.242925,-238.28162,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.059253063,NaN,NaN,0.16596468,0.2571072,NaN,NaN,0.4628708,0.2721655,NaN,NaN,0.18166657,0.33327296,NaN,NaN,0.07737937,0.07820125,NaN,0.0,1.0686188,-0.5245856,0.0,0.0,1.2389567,0.11281787,0.0,0.0,1.6844009,0.13753667,0.0,0.0,1.2782161,0.22550371,0.0,0.0,0.90756625,-0.40408272,0.0
3698,0.3,0.242925,-242.18788,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.059253063,NaN,NaN,0.16596468,0.2571072,NaN,NaN,0.4628708,0.2721655,NaN,NaN,0.18166657,0.33327296,NaN,NaN,0.07737937,0.07820125,NaN,0.0,1.0686188,-0.5245856,0.0,0.0,1.2389567,0.11281787,0.0,0.0,1.6844009,0.13753667,0.0,0.0,1.2782161,0.22550371,0.0,0.0,0.90756625,-0.40408272,0.0
3699,0.3,0.245118,-238.28162,964.8453,226.56285,4.0,2.0,1.0,4.0,NaN,0.112118594,0.06524743,NaN,NaN,0.16596468,0.24203213,NaN,NaN,0.4628708,0.28317258,NaN,NaN,0.18166657,0.33162472,NaN,NaN,0.07737937,0.077923134,NaN,0.0,1.0686188,-0.4835037,0.0,0.0,1.2389567,0.085805915,0.0,0.0,1.6844009,0.15398411,0.0,0.0,1.2782161,0.2225798,0.0,0.0,0.90756625,-0.4064007,0.0
3700,0.3,0.245118,-242.18788,957.0328,222.6566,4.0,2.0,1.0,4.0,NaN,0.112118594,0.06524743,NaN,NaN,0.16596468,0.24203213,NaN,NaN,0.4628708,0.28317258,NaN,NaN,0.18166657,0.33162472,NaN,NaN,0.07737937,0.077923134,NaN,0.0,1.0686188,-0.4835037,0.0,0.0,1.2389567,0.085805915,0.0,0.0,1.6844009,0.15398411,0.0,0.0,1.2782161,0.2225798,0.0,0.0,0.90756625,-0.4064007,0.0
3701,0.3,0.24807122,-238.28162,964.8453,222.6566,4.0,4.0,1.0,4.0,NaN,0.112118594,0.07137111,NaN,NaN,0.16596468,0.22595729,NaN,NaN,0.4628708,0.29794857,NaN,NaN,0.18166657,0.3266399,NaN,NaN,0.07737937,0.07808316,NaN,0.0,1.0686188,-0.44448552,0.0,0.0,1.2389567,0.05601841,0.0,0.0,1.6844009,0.17613333,0.0,0.0,1.2782161,0.21606126,0.0,0.0,0.90756625,-0.40545058,0.0
3702,0.3,0.25102645,-238.28162,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.076687455,NaN,NaN,0.16596468,0.21212864,NaN,NaN,0.4628708,0.31418052,NaN,NaN,0.18166657,0.31809777,NaN,NaN,0.07737937,0.07890562,NaN,0.0,1.0686188,-0.41415754,0.0,0.0,1.2389567,0.027717458,0.0,0.0,1.6844009,0.19829738,0.0,0.0,1.2782161,0.20367876,0.0,0.0,0.90756625,-0.40177393,0.0
3703,0.3,0.25102645,-246.09413,960.939,222.6566,4.0,4.0,1.0,4.0,NaN,0.112118594,0.076687455,NaN,NaN,0.16596468,0.21212864,NaN,NaN,0.4628708,0.31418052,NaN,NaN,0.18166657,0.31809777,NaN,NaN,0.07737937,0.07890562,NaN,0.0,1.0686188,-0.41415754,0.0,0.0,1.2389567,0.027717458,0.0,0.0,1.6844009,0.19829738,0.0,0.0,1.2782161,0.20367876,0.0,0.0,0.90756625,-0.40177393,0.0
3704,0.3,0.25102645,-242.18788,960.939,226.56285,4.0,4.0,1.0,4.0,NaN,0.112118594,0.076687455,NaN,NaN,0.16596468,0.21212864,NaN,NaN,0.4628708,0.31418052,NaN,NaN,0.18166657,0.31809777,NaN,NaN,0.07737937,0.07890562,NaN,0.0,1.0686188,-0.41415754,0.0,0.0,1.2389567,0.027717458,0.0,0.0,1.6844009,0.19829738,0.0,0.0,1.2782161,0.20367876,0.0,0.0,0.90756625,-0.40177393,0.0
