id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
9595,1.5737734,-0.7752241,-261.71915,964.8453,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.11754118,0.09701032,0.20898193,0.16481037,0.19848092,0.20511921,0.5527043,0.24536212,0.2120929,0.27479157,0.17811167,0.1958733,0.35674515,0.31361973,0.20898193,0.25235772,0.11513985,0.10945917,0.048045486,0.7255611,-0.77652776,-0.32593486,-3.52035,0.7914931,-0.5489991,-7.4647873E-4,-3.097966,0.96431607,-0.52019167,0.12625062,-3.5897663,0.8664838,-0.29435974,0.18365057,-3.52035,0.9765251,-0.7854922,-0.27350065,-4.1588063
9596,1.5737734,-0.7752241,-261.71915,968.7515,164.06276,4.0,1.0,1.0,4.0,0.1415965,0.11754118,0.09701032,0.20898193,0.16481037,0.19848092,0.20511921,0.5527043,0.24536212,0.2120929,0.27479157,0.17811167,0.1958733,0.35674515,0.31361973,0.20898193,0.25235772,0.11513985,0.10945917,0.048045486,0.7255611,-0.77652776,-0.32593486,-3.52035,0.7914931,-0.5489991,-7.4647873E-4,-3.097966,0.96431607,-0.52019167,0.12625062,-3.5897663,0.8664838,-0.29435974,0.18365057,-3.52035,0.9765251,-0.7854922,-0.27350065,-4.1588063
9597,1.5737734,-0.7752241,-250.0004,968.7515,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.11754118,0.09701032,0.20898193,0.16481037,0.19848092,0.20511921,0.5527043,0.24536212,0.2120929,0.27479157,0.17811167,0.1958733,0.35674515,0.31361973,0.20898193,0.25235772,0.11513985,0.10945917,0.048045486,0.7255611,-0.77652776,-0.32593486,-3.52035,0.7914931,-0.5489991,-7.4647873E-4,-3.097966,0.96431607,-0.52019167,0.12625062,-3.5897663,0.8664838,-0.29435974,0.18365057,-3.52035,0.9765251,-0.7854922,-0.27350065,-4.1588063
9598,1.5737734,-0.7752241,-246.09413,976.564,171.87527,4.0,1.0,1.0,4.0,0.1415965,0.11754118,0.09701032,0.20898193,0.16481037,0.19848092,0.20511921,0.5527043,0.24536212,0.2120929,0.27479157,0.17811167,0.1958733,0.35674515,0.31361973,0.20898193,0.25235772,0.11513985,0.10945917,0.048045486,0.7255611,-0.77652776,-0.32593486,-3.52035,0.7914931,-0.5489991,-7.4647873E-4,-3.097966,0.96431607,-0.52019167,0.12625062,-3.5897663,0.8664838,-0.29435974,0.18365057,-3.52035,0.9765251,-0.7854922,-0.27350065,-4.1588063
9599,1.5737734,-0.77658266,-250.0004,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.120068766,0.09040279,0.20898193,0.16481037,0.19818072,0.20245008,0.5527043,0.24536212,0.20413342,0.2530258,0.17811167,0.1958733,0.36494645,0.3382328,0.20898193,0.25235772,0.11267064,0.11588855,0.048045486,0.7255611,-0.75566304,-0.32593486,-3.52035,0.7914931,-0.5380317,0.024201266,-3.097966,0.96431607,-0.52517897,0.121048145,-3.5897663,0.8664838,-0.27286395,0.24709901,-3.52035,0.9765251,-0.78328234,-0.21807614,-4.1588063
9600,1.5737734,-0.7765847,-250.0004,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.120031476,0.08615665,0.20898193,0.16481037,0.19538127,0.19792087,0.5527043,0.24536212,0.20055024,0.24245115,0.17811167,0.1958733,0.37204152,0.35234517,0.20898193,0.25235772,0.11199549,0.12112616,0.048045486,0.7255611,-0.7504749,-0.32593486,-3.52035,0.7914931,-0.5388871,0.035267953,-3.097966,0.96431607,-0.5275468,0.12340058,-3.5897663,0.8664838,-0.25917858,0.28574467,-3.52035,0.9765251,-0.7805695,-0.1779857,-4.1588063
9601,1.5737734,-0.7765847,-250.0004,968.7515,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.120031476,0.08615665,0.20898193,0.16481037,0.19538127,0.19792087,0.5527043,0.24536212,0.20055024,0.24245115,0.17811167,0.1958733,0.37204152,0.35234517,0.20898193,0.25235772,0.11199549,0.12112616,0.048045486,0.7255611,-0.7504749,-0.32593486,-3.52035,0.7914931,-0.5388871,0.035267953,-3.097966,0.96431607,-0.5275468,0.12340058,-3.5897663,0.8664838,-0.25917858,0.28574467,-3.52035,0.9765251,-0.7805695,-0.1779857,-4.1588063
9602,1.5737734,-0.7763669,-250.0004,976.564,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.1202466,0.08411848,0.20898193,0.16481037,0.19000225,0.1951049,0.5527043,0.24536212,0.1975456,0.23967196,0.17811167,0.1958733,0.37865305,0.35636744,0.20898193,0.25235772,0.113552496,0.12473724,0.048045486,0.7255611,-0.7468982,-0.32593486,-3.52035,0.7914931,-0.5482123,0.039441925,-3.097966,0.96431607,-0.5313036,0.12879097,-3.5897663,0.8664838,-0.24872953,0.30107176,-3.52035,0.9765251,-0.7717743,-0.15483013,-4.1588063
9603,1.5737734,-0.7763669,-250.0004,972.6578,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.1202466,0.08411848,0.20898193,0.16481037,0.19000225,0.1951049,0.5527043,0.24536212,0.1975456,0.23967196,0.17811167,0.1958733,0.37865305,0.35636744,0.20898193,0.25235772,0.113552496,0.12473724,0.048045486,0.7255611,-0.7468982,-0.32593486,-3.52035,0.7914931,-0.5482123,0.039441925,-3.097966,0.96431607,-0.5313036,0.12879097,-3.5897663,0.8664838,-0.24872953,0.30107176,-3.52035,0.9765251,-0.7717743,-0.15483013,-4.1588063
9604,1.5737734,-0.7763669,-250.0004,972.6578,167.96901,4.0,1.0,1.0,4.0,0.1415965,0.1202466,0.08411848,0.20898193,0.16481037,0.19000225,0.1951049,0.5527043,0.24536212,0.1975456,0.23967196,0.17811167,0.1958733,0.37865305,0.35636744,0.20898193,0.25235772,0.113552496,0.12473724,0.048045486,0.7255611,-0.7468982,-0.32593486,-3.52035,0.7914931,-0.5482123,0.039441925,-3.097966,0.96431607,-0.5313036,0.12879097,-3.5897663,0.8664838,-0.24872953,0.30107176,-3.52035,0.9765251,-0.7717743,-0.15483013,-4.1588063
