id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
878,0.26911512,-0.04588697,-70.31261,1003.90784,101.56266,1.0,1.0,1.0,4.0,0.17949693,0.11714506,0.14197409,NaN,0.12227648,0.16306338,0.20218006,NaN,0.19706498,0.4128575,0.24854197,NaN,0.25360298,0.24804133,0.295806,NaN,0.24755864,0.058892727,0.11149788,NaN,-0.10294968,-0.47986075,-0.48921144,0.0,-0.26966378,-0.33622834,-0.33568224,0.0,-0.062397238,0.067215435,-0.24602081,0.0,0.04714766,-0.1540607,-0.17041357,0.0,0.036671396,-0.7785231,-0.59415394,0.0
879,0.26911512,-0.04588697,-62.5001,1011.72034,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.11714506,0.14197409,NaN,0.12227648,0.16306338,0.20218006,NaN,0.19706498,0.4128575,0.24854197,NaN,0.25360298,0.24804133,0.295806,NaN,0.24755864,0.058892727,0.11149788,NaN,-0.10294968,-0.47986075,-0.48921144,0.0,-0.26966378,-0.33622834,-0.33568224,0.0,-0.062397238,0.067215435,-0.24602081,0.0,0.04714766,-0.1540607,-0.17041357,0.0,0.036671396,-0.7785231,-0.59415394,0.0
880,0.26911512,-0.05023962,-74.218864,1003.90784,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.11516698,0.14089073,NaN,0.12227648,0.15999325,0.21540986,NaN,0.19706498,0.40289143,0.23472942,NaN,0.25360298,0.26543823,0.29611248,NaN,0.24755864,0.056510128,0.11285752,NaN,-0.10294968,-0.47986075,-0.49713463,0.0,-0.26966378,-0.3370871,-0.31275147,0.0,-0.062397238,0.0639993,-0.2754495,0.0,0.04714766,-0.11722527,-0.17456032,0.0,0.036671396,-0.78906244,-0.5934865,0.0
881,0.26911512,-0.05023962,-82.03138,1007.8141,105.46892,1.0,1.0,1.0,4.0,0.17949693,0.11516698,0.14089073,NaN,0.12227648,0.15999325,0.21540986,NaN,0.19706498,0.40289143,0.23472942,NaN,0.25360298,0.26543823,0.29611248,NaN,0.24755864,0.056510128,0.11285752,NaN,-0.10294968,-0.47986075,-0.49713463,0.0,-0.26966378,-0.3370871,-0.31275147,0.0,-0.062397238,0.0639993,-0.2754495,0.0,0.04714766,-0.11722527,-0.17456032,0.0,0.036671396,-0.78906244,-0.5934865,0.0
882,0.26911512,-0.05587699,-74.218864,1007.8141,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.113995165,0.13885106,NaN,0.12227648,0.15735392,0.22913745,NaN,0.19706498,0.39652634,0.22309905,NaN,0.25360298,0.27775207,0.29345414,NaN,0.24755864,0.054372497,0.1154583,NaN,-0.10294968,-0.47986075,-0.5212038,0.0,-0.26966378,-0.33986962,-0.30365697,0.0,-0.062397238,0.061524842,-0.3152553,0.0,0.04714766,-0.09308986,-0.19621277,0.0,0.036671396,-0.8013679,-0.60132784,0.0
883,0.26911512,-0.05587699,-78.12512,1019.53284,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.113995165,0.13885106,NaN,0.12227648,0.15735392,0.22913745,NaN,0.19706498,0.39652634,0.22309905,NaN,0.25360298,0.27775207,0.29345414,NaN,0.24755864,0.054372497,0.1154583,NaN,-0.10294968,-0.47986075,-0.5212038,0.0,-0.26966378,-0.33986962,-0.30365697,0.0,-0.062397238,0.061524842,-0.3152553,0.0,0.04714766,-0.09308986,-0.19621277,0.0,0.036671396,-0.8013679,-0.60132784,0.0
884,0.26911512,-0.062736444,-78.12512,1007.8141,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.11354663,0.13815875,NaN,0.12227648,0.15624392,0.24157047,NaN,0.19706498,0.39110187,0.21135266,NaN,0.25360298,0.28693902,0.29269543,NaN,0.24755864,0.05216856,0.11622269,NaN,-0.10294968,-0.47986075,-0.5470606,0.0,-0.26966378,-0.3412319,-0.30439517,0.0,-0.062397238,0.057254873,-0.3624313,0.0,0.04714766,-0.07724539,-0.22102305,0.0,0.036671396,-0.8176262,-0.6221481,0.0
885,0.26911512,-0.062736444,-78.12512,1011.72034,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.11354663,0.13815875,NaN,0.12227648,0.15624392,0.24157047,NaN,0.19706498,0.39110187,0.21135266,NaN,0.25360298,0.28693902,0.29269543,NaN,0.24755864,0.05216856,0.11622269,NaN,-0.10294968,-0.47986075,-0.5470606,0.0,-0.26966378,-0.3412319,-0.30439517,0.0,-0.062397238,0.057254873,-0.3624313,0.0,0.04714766,-0.07724539,-0.22102305,0.0,0.036671396,-0.8176262,-0.6221481,0.0
886,0.26911512,-0.062736444,-78.12512,1007.8141,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.11354663,0.13815875,NaN,0.12227648,0.15624392,0.24157047,NaN,0.19706498,0.39110187,0.21135266,NaN,0.25360298,0.28693902,0.29269543,NaN,0.24755864,0.05216856,0.11622269,NaN,-0.10294968,-0.47986075,-0.5470606,0.0,-0.26966378,-0.3412319,-0.30439517,0.0,-0.062397238,0.057254873,-0.3624313,0.0,0.04714766,-0.07724539,-0.22102305,0.0,0.036671396,-0.8176262,-0.6221481,0.0
887,0.26911512,-0.07039078,-85.93764,1003.90784,109.37517,1.0,1.0,1.0,4.0,0.17949693,0.11363527,0.14330661,NaN,0.12227648,0.15801458,0.25094756,NaN,0.19706498,0.38337207,0.1983901,NaN,0.25360298,0.29493138,0.29400447,NaN,0.24755864,0.050046712,0.11335127,NaN,-0.10294968,-0.47986075,-0.55208427,0.0,-0.26966378,-0.33667672,-0.3087675,0.0,-0.062397238,0.04824656,-0.41083047,0.0,0.04714766,-0.06565294,-0.23999651,0.0,0.036671396,-0.83599836,-0.65392405,0.0
