id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1775,0.3,-0.23872493,-464.84448,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.18648623,0.31373882,NaN,NaN,0.16834235,0.19529882,NaN,NaN,0.13428798,0.18719353,NaN,NaN,0.43645445,0.17747371,NaN,NaN,0.07442899,0.1262951,NaN,0.0,-0.75991994,-0.66363007,0.0,0.0,-0.8043733,-0.8694987,0.0,0.0,-0.90252954,-0.8879075,0.0,0.0,-0.3906278,-0.9110643,0.0,0.0,-1.1588246,-1.0588119,0.0
1776,0.3,-0.23872493,-464.84448,902.34515,93.750145,1.0,1.0,1.0,4.0,NaN,0.18648623,0.31373882,NaN,NaN,0.16834235,0.19529882,NaN,NaN,0.13428798,0.18719353,NaN,NaN,0.43645445,0.17747371,NaN,NaN,0.07442899,0.1262951,NaN,0.0,-0.75991994,-0.66363007,0.0,0.0,-0.8043733,-0.8694987,0.0,0.0,-0.90252954,-0.8879075,0.0,0.0,-0.3906278,-0.9110643,0.0,0.0,-1.1588246,-1.0588119,0.0
1777,0.3,-0.23570319,-464.84448,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.17825833,0.2924043,NaN,NaN,0.17079642,0.18808879,NaN,NaN,0.13887814,0.18242024,NaN,NaN,0.4345285,0.21676706,NaN,NaN,0.07753861,0.12031961,NaN,0.0,-0.7802476,-0.67419946,0.0,0.0,-0.79881865,-0.86582035,0.0,0.0,-0.8886636,-0.8791102,0.0,0.0,-0.39327917,-0.80419,0.0,0.0,-1.1417794,-1.0598468,0.0
1778,0.3,-0.23570319,-464.84448,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.17825833,0.2924043,NaN,NaN,0.17079642,0.18808879,NaN,NaN,0.13887814,0.18242024,NaN,NaN,0.4345285,0.21676706,NaN,NaN,0.07753861,0.12031961,NaN,0.0,-0.7802476,-0.67419946,0.0,0.0,-0.79881865,-0.86582035,0.0,0.0,-0.8886636,-0.8791102,0.0,0.0,-0.39327917,-0.80419,0.0,0.0,-1.1417794,-1.0598468,0.0
1779,0.3,-0.23570319,-464.84448,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.17825833,0.2924043,NaN,NaN,0.17079642,0.18808879,NaN,NaN,0.13887814,0.18242024,NaN,NaN,0.4345285,0.21676706,NaN,NaN,0.07753861,0.12031961,NaN,0.0,-0.7802476,-0.67419946,0.0,0.0,-0.79881865,-0.86582035,0.0,0.0,-0.8886636,-0.8791102,0.0,0.0,-0.39327917,-0.80419,0.0,0.0,-1.1417794,-1.0598468,0.0
1780,0.3,-0.23570319,-464.84448,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.18217842,0.2718723,NaN,NaN,0.17266099,0.1812703,NaN,NaN,0.13887814,0.18242024,NaN,NaN,0.42223558,0.258962,NaN,NaN,0.07753861,0.12031961,NaN,0.0,-0.7802476,-0.67419946,0.0,0.0,-0.79881865,-0.86582035,0.0,0.0,-0.8886636,-0.8791102,0.0,0.0,-0.39327917,-0.80419,0.0,0.0,-1.1417794,-1.0598468,0.0
1781,0.3,-0.23204818,-468.75073,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.18217842,0.2718723,NaN,NaN,0.17266099,0.1812703,NaN,NaN,0.14239274,0.17554192,NaN,NaN,0.42223558,0.258962,NaN,NaN,0.08053227,0.112353444,NaN,0.0,-0.7615183,-0.6818499,0.0,0.0,-0.78482103,-0.8578882,0.0,0.0,-0.86852735,-0.871834,0.0,0.0,-0.3964604,-0.7029788,0.0,0.0,-1.1160454,-1.0656284,0.0
1782,0.3,-0.22910984,-468.75073,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.19234365,0.25419566,NaN,NaN,0.17592418,0.17752215,NaN,NaN,0.14669532,0.16777451,NaN,NaN,0.40003327,0.29605278,NaN,NaN,0.08500359,0.10445488,NaN,0.0,-0.72847,-0.69174993,0.0,0.0,-0.76722234,-0.8476655,0.0,0.0,-0.8461316,-0.8721921,0.0,0.0,-0.41045177,-0.6255489,0.0,0.0,-1.0831106,-1.0779893,0.0
1783,0.3,-0.22910984,-464.84448,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.19234365,0.25419566,NaN,NaN,0.17592418,0.17752215,NaN,NaN,0.14669532,0.16777451,NaN,NaN,0.40003327,0.29605278,NaN,NaN,0.08500359,0.10445488,NaN,0.0,-0.72847,-0.69174993,0.0,0.0,-0.76722234,-0.8476655,0.0,0.0,-0.8461316,-0.8721921,0.0,0.0,-0.41045177,-0.6255489,0.0,0.0,-1.0831106,-1.0779893,0.0
1784,0.3,-0.22762862,-468.75073,898.4389,89.84389,1.0,1.0,1.0,4.0,NaN,0.20102933,0.23895693,NaN,NaN,0.18254998,0.17764921,NaN,NaN,0.15493944,0.1597706,NaN,NaN,0.36802763,0.32427657,NaN,NaN,0.09345362,0.09934669,NaN,0.0,-0.7116914,-0.70760304,0.0,0.0,-0.75356895,-0.8363594,0.0,0.0,-0.8247888,-0.88242584,0.0,0.0,-0.44907036,-0.5750071,0.0,0.0,-1.0443547,-1.0887693,0.0
