id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2376,0.16559511,0.37995586,-371.09433,941.4077,109.37517,1.0,1.0,1.0,1.0,0.59510154,0.18728028,0.403107,0.48258427,0.114674605,0.13588507,0.2873342,0.21599327,0.15224513,0.11027284,0.0870633,0.08285778,0.07595787,0.46013257,0.09046029,0.48258427,0.06202082,0.10642922,0.13203523,0.10696067,1.251569,-0.45625842,-0.34348524,1.6995853,0.5364452,-0.59557873,-0.49051824,1.3504524,0.6595214,-0.6862819,-1.0090704,0.9343455,0.35755077,-0.06586749,-0.99244756,1.6995853,0.26951548,-0.7016896,-0.8282157,1.0452362
2377,0.17060356,0.37650102,-371.09433,941.4077,113.281425,1.0,1.0,1.0,1.0,0.6076521,0.17341413,0.3798889,0.4863769,0.110026315,0.14144942,0.30377433,0.21030682,0.15115021,0.10403972,0.089843005,0.0795903,0.07271385,0.4730501,0.09528363,0.4863769,0.058457494,0.10804663,0.13121015,0.11186711,1.2681099,-0.5034298,-0.36947843,1.6994314,0.52595145,-0.59191304,-0.46658397,1.3353119,0.6638636,-0.72531503,-0.99565077,0.9133186,0.34607202,-0.0676071,-0.97011673,1.6994314,0.25129506,-0.708903,-0.8311676,1.0611609
2378,0.17060356,0.37650102,-371.09433,941.4077,109.37517,1.0,1.0,1.0,1.0,0.6076521,0.17341413,0.3798889,0.4863769,0.110026315,0.14144942,0.30377433,0.21030682,0.15115021,0.10403972,0.089843005,0.0795903,0.07271385,0.4730501,0.09528363,0.4863769,0.058457494,0.10804663,0.13121015,0.11186711,1.2681099,-0.5034298,-0.36947843,1.6994314,0.52595145,-0.59191304,-0.46658397,1.3353119,0.6638636,-0.72531503,-0.99565077,0.9133186,0.34607202,-0.0676071,-0.97011673,1.6994314,0.25129506,-0.708903,-0.8311676,1.0611609
2379,0.17060356,0.37650102,-371.09433,941.4077,113.281425,1.0,1.0,1.0,1.0,0.6076521,0.17341413,0.3798889,0.4863769,0.110026315,0.14144942,0.30377433,0.21030682,0.15115021,0.10403972,0.089843005,0.0795903,0.07271385,0.4730501,0.09528363,0.4863769,0.058457494,0.10804663,0.13121015,0.11186711,1.2681099,-0.5034298,-0.36947843,1.6994314,0.52595145,-0.59191304,-0.46658397,1.3353119,0.6638636,-0.72531503,-0.99565077,0.9133186,0.34607202,-0.0676071,-0.97011673,1.6994314,0.25129506,-0.708903,-0.8311676,1.0611609
2380,0.17060356,0.37650102,-371.09433,941.4077,113.281425,1.0,1.0,1.0,1.0,0.6076521,0.17341413,0.3798889,0.4863769,0.110026315,0.14144942,0.30377433,0.21030682,0.15115021,0.10403972,0.089843005,0.0795903,0.07271385,0.4730501,0.09528363,0.4863769,0.058457494,0.10804663,0.13121015,0.11186711,1.2681099,-0.5034298,-0.36947843,1.6994314,0.52595145,-0.59191304,-0.46658397,1.3353119,0.6638636,-0.72531503,-0.99565077,0.9133186,0.34607202,-0.0676071,-0.97011673,1.6994314,0.25129506,-0.708903,-0.8311676,1.0611609
2381,0.17051876,0.37177974,-371.09433,937.50146,109.37517,1.0,1.0,1.0,1.0,0.61518574,0.15173174,0.34439048,0.49243623,0.10578819,0.14843453,0.32327393,0.20440009,0.15376236,0.09562143,0.09446299,0.07772782,0.070372164,0.49535555,0.10269816,0.49243623,0.054891557,0.10885676,0.13517444,0.1143506,1.2707177,-0.5691556,-0.4223353,1.7023219,0.50614864,-0.578697,-0.4498158,1.3204529,0.6685615,-0.76967674,-0.9841248,0.9005484,0.32911238,-0.05531498,-0.94782376,1.7023219,0.221217,-0.7133766,-0.82849187,1.0682104
2382,0.17051876,0.37177974,-378.90683,941.4077,109.37517,1.0,1.0,1.0,1.0,0.61518574,0.15173174,0.34439048,0.49243623,0.10578819,0.14843453,0.32327393,0.20440009,0.15376236,0.09562143,0.09446299,0.07772782,0.070372164,0.49535555,0.10269816,0.49243623,0.054891557,0.10885676,0.13517444,0.1143506,1.2707177,-0.5691556,-0.4223353,1.7023219,0.50614864,-0.578697,-0.4498158,1.3204529,0.6685615,-0.76967674,-0.9841248,0.9005484,0.32911238,-0.05531498,-0.94782376,1.7023219,0.221217,-0.7133766,-0.82849187,1.0682104
2383,0.17051876,0.37177974,-378.90683,941.4077,109.37517,1.0,1.0,1.0,1.0,0.61518574,0.15173174,0.34439048,0.49243623,0.10578819,0.14843453,0.32327393,0.20440009,0.15376236,0.09562143,0.09446299,0.07772782,0.070372164,0.49535555,0.10269816,0.49243623,0.054891557,0.10885676,0.13517444,0.1143506,1.2707177,-0.5691556,-0.4223353,1.7023219,0.50614864,-0.578697,-0.4498158,1.3204529,0.6685615,-0.76967674,-0.9841248,0.9005484,0.32911238,-0.05531498,-0.94782376,1.7023219,0.221217,-0.7133766,-0.82849187,1.0682104
2384,0.1709045,0.36839983,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.6246817,0.1541298,0.30106533,0.49943036,0.10015664,0.15255387,0.3440772,0.19868805,0.15734439,0.08696838,0.09996439,0.078043155,0.06763152,0.5021116,0.111215465,0.49943036,0.050185755,0.104236335,0.14367765,0.11432261,1.2720035,-0.5569333,-0.49643052,1.7023219,0.47702444,-0.56139666,-0.43843535,1.3020188,0.67319596,-0.80545855,-0.97524595,0.8961818,0.30649385,-0.04401962,-0.92892605,1.7023219,0.17692517,-0.72680074,-0.81770205,1.0619792
2385,0.17133386,0.36732432,-378.90683,941.4077,113.281425,1.0,1.0,1.0,1.0,0.635833,0.17929007,0.2814789,0.51091135,0.09387632,0.15472595,0.3515268,0.19191886,0.16068807,0.08152691,0.10176229,0.07959005,0.064867385,0.48914978,0.114913546,0.51091135,0.044735197,0.09530728,0.15031846,0.112010665,1.2734348,-0.48093292,-0.52668756,1.7023219,0.44264776,-0.544926,-0.43017498,1.277094,0.67607534,-0.8231882,-0.96854657,0.8948352,0.2821181,-0.045047283,-0.9157622,1.7023219,0.12074108,-0.75536305,-0.79912114,1.0432358
2386,0.17133386,0.36732432,-375.00058,937.50146,113.281425,1.0,1.0,1.0,1.0,0.635833,0.17929007,0.2814789,0.51091135,0.09387632,0.15472595,0.3515268,0.19191886,0.16068807,0.08152691,0.10176229,0.07959005,0.064867385,0.48914978,0.114913546,0.51091135,0.044735197,0.09530728,0.15031846,0.112010665,1.2734348,-0.48093292,-0.52668756,1.7023219,0.44264776,-0.544926,-0.43017498,1.277094,0.67607534,-0.8231882,-0.96854657,0.8948352,0.2821181,-0.045047283,-0.9157622,1.7023219,0.12074108,-0.75536305,-0.79912114,1.0432358
2387,0.17133386,0.36732432,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.635833,0.17929007,0.2814789,0.51091135,0.09387632,0.15472595,0.3515268,0.19191886,0.16068807,0.08152691,0.10176229,0.07959005,0.064867385,0.48914978,0.114913546,0.51091135,0.044735197,0.09530728,0.15031846,0.112010665,1.2734348,-0.48093292,-0.52668756,1.7023219,0.44264776,-0.544926,-0.43017498,1.277094,0.67607534,-0.8231882,-0.96854657,0.8948352,0.2821181,-0.045047283,-0.9157622,1.7023219,0.12074108,-0.75536305,-0.79912114,1.0432358
2388,0.17148869,0.36759102,-371.09433,941.4077,109.37517,1.0,1.0,1.0,1.0,0.6460079,0.20475747,0.28672886,0.52670664,0.08881689,0.15945536,0.34611621,0.18406351,0.16294672,0.08126473,0.100224264,0.08140541,0.06241507,0.46823496,0.11438301,0.52670664,0.03981342,0.086287506,0.15254764,0.109119534,1.2739508,-0.42258835,-0.50608027,1.7023219,0.41220853,-0.53118896,-0.42432976,1.2457209,0.67575854,-0.823926,-0.9625788,0.8914064,0.25900242,-0.06336426,-0.90519017,1.7023219,0.06374243,-0.7978802,-0.7801462,1.0186557
2389,0.17148869,0.36759102,-375.00058,941.4077,109.37517,1.0,1.0,1.0,1.0,0.6460079,0.20475747,0.28672886,0.52670664,0.08881689,0.15945536,0.34611621,0.18406351,0.16294672,0.08126473,0.100224264,0.08140541,0.06241507,0.46823496,0.11438301,0.52670664,0.03981342,0.086287506,0.15254764,0.109119534,1.2739508,-0.42258835,-0.50608027,1.7023219,0.41220853,-0.53118896,-0.42432976,1.2457209,0.67575854,-0.823926,-0.9625788,0.8914064,0.25900242,-0.06336426,-0.90519017,1.7023219,0.06374243,-0.7978802,-0.7801462,1.0186557
2390,0.17148869,0.36780518,-378.90683,941.4077,109.37517,1.0,1.0,1.0,1.0,0.6531185,0.23811701,0.2905071,0.5440561,0.08718323,0.16540223,0.34241155,0.17604092,0.16310185,0.083604895,0.09950997,0.08283428,0.06000251,0.43509728,0.112507835,0.5440561,0.036593933,0.0777786,0.15506354,0.10725892,1.2739508,-0.36287582,-0.4913154,1.7023219,0.39939177,-0.5211249,-0.41992378,1.2122918,0.6714177,-0.8174345,-0.95660555,0.88488835,0.23712823,-0.101079874,-0.90328944,1.7023219,0.022367893,-0.84880614,-0.76396245,0.9971117
2391,0.17148869,0.36780518,-375.00058,941.4077,109.37517,1.0,1.0,1.0,1.0,0.6531185,0.23811701,0.2905071,0.5440561,0.08718323,0.16540223,0.34241155,0.17604092,0.16310185,0.083604895,0.09950997,0.08283428,0.06000251,0.43509728,0.112507835,0.5440561,0.036593933,0.0777786,0.15506354,0.10725892,1.2739508,-0.36287582,-0.4913154,1.7023219,0.39939177,-0.5211249,-0.41992378,1.2122918,0.6714177,-0.8174345,-0.95660555,0.88488835,0.23712823,-0.101079874,-0.90328944,1.7023219,0.022367893,-0.84880614,-0.76396245,0.9971117
2392,0.17148869,0.36780518,-375.00058,941.4077,113.281425,1.0,1.0,1.0,1.0,0.6531185,0.23811701,0.2905071,0.5440561,0.08718323,0.16540223,0.34241155,0.17604092,0.16310185,0.083604895,0.09950997,0.08283428,0.06000251,0.43509728,0.112507835,0.5440561,0.036593933,0.0777786,0.15506354,0.10725892,1.2739508,-0.36287582,-0.4913154,1.7023219,0.39939177,-0.5211249,-0.41992378,1.2122918,0.6714177,-0.8174345,-0.95660555,0.88488835,0.23712823,-0.101079874,-0.90328944,1.7023219,0.022367893,-0.84880614,-0.76396245,0.9971117
2393,0.17148869,0.36780518,-378.90683,941.4077,113.281425,1.0,1.0,1.0,1.0,0.6531185,0.23811701,0.2905071,0.5440561,0.08718323,0.16540223,0.34241155,0.17604092,0.16310185,0.083604895,0.09950997,0.08283428,0.06000251,0.43509728,0.112507835,0.5440561,0.036593933,0.0777786,0.15506354,0.10725892,1.2739508,-0.36287582,-0.4913154,1.7023219,0.39939177,-0.5211249,-0.41992378,1.2122918,0.6714177,-0.8174345,-0.95660555,0.88488835,0.23712823,-0.101079874,-0.90328944,1.7023219,0.022367893,-0.84880614,-0.76396245,0.9971117
2394,0.17515162,0.366049,-375.00058,941.4077,109.37517,1.0,1.0,1.0,1.0,0.6561902,0.27541456,0.2915019,0.55194396,0.090867005,0.17333478,0.34019387,0.17190525,0.16099277,0.087069996,0.09923048,0.08571435,0.057500895,0.39265823,0.11142625,0.55194396,0.03444912,0.07152245,0.15764748,0.10852075,1.2739508,-0.31252205,-0.48305687,1.6901121,0.41532722,-0.51362324,-0.41597182,1.1835063,0.6637274,-0.8126404,-0.9510532,0.88127065,0.21659562,-0.15849425,-0.90071076,1.6901121,-0.005900867,-0.8980665,-0.75001127,0.9837299
2395,0.18149622,0.36368334,-371.09433,941.4077,113.281425,1.0,1.0,1.0,1.0,0.65633386,0.31535894,0.28680953,0.54850596,0.09953471,0.18292797,0.33828595,0.17184754,0.15768239,0.09014543,0.09879895,0.09115912,0.053751335,0.3435418,0.11659812,0.54850596,0.032697685,0.06802587,0.15950744,0.112192675,1.2739508,-0.26980543,-0.4829724,1.6689634,0.45480052,-0.50633043,-0.411282,1.1649253,0.65460914,-0.8136668,-0.94581366,0.8895822,0.1872152,-0.23263095,-0.8738744,1.6689634,-0.028657028,-0.93593645,-0.73778504,0.9797466
2396,0.18149622,0.36368334,-371.09433,941.4077,113.281425,1.0,1.0,1.0,1.0,0.65633386,0.31535894,0.28680953,0.54850596,0.09953471,0.18292797,0.33828595,0.17184754,0.15768239,0.09014543,0.09879895,0.09115912,0.053751335,0.3435418,0.11659812,0.54850596,0.032697685,0.06802587,0.15950744,0.112192675,1.2739508,-0.26980543,-0.4829724,1.6689634,0.45480052,-0.50633043,-0.411282,1.1649253,0.65460914,-0.8136668,-0.94581366,0.8895822,0.1872152,-0.23263095,-0.8738744,1.6689634,-0.028657028,-0.93593645,-0.73778504,0.9797466
2397,0.1986654,0.35731128,-375.00058,937.50146,109.37517,1.0,1.0,1.0,1.0,0.6561441,0.34122422,0.29889694,0.51690096,0.11102739,0.19646035,0.32402807,0.18266894,0.15412359,0.09325133,0.09478066,0.10301931,0.048182823,0.30060154,0.12553251,0.51690096,0.03052211,0.06846257,0.1567618,0.12175822,1.2739508,-0.25823623,-0.44149086,1.6117328,0.5023817,-0.49800116,-0.4064297,1.1599902,0.64482063,-0.821621,-0.94029266,0.91124415,0.13984378,-0.3132849,-0.81825614,1.6117328,-0.05843391,-0.9558229,-0.72177213,0.98382384
2398,0.1986654,0.35731128,-375.00058,937.50146,109.37517,1.0,1.0,1.0,1.0,0.6561441,0.34122422,0.29889694,0.51690096,0.11102739,0.19646035,0.32402807,0.18266894,0.15412359,0.09325133,0.09478066,0.10301931,0.048182823,0.30060154,0.12553251,0.51690096,0.03052211,0.06846257,0.1567618,0.12175822,1.2739508,-0.25823623,-0.44149086,1.6117328,0.5023817,-0.49800116,-0.4064297,1.1599902,0.64482063,-0.821621,-0.94029266,0.91124415,0.13984378,-0.3132849,-0.81825614,1.6117328,-0.05843391,-0.9558229,-0.72177213,0.98382384
