id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
1846,-Infinity,-Infinity,-125.0002,996.09534,121.09394,4.0,1.0,1.0,4.0,NaN,0.14821245,0.29702294,0.38684645,NaN,0.17014958,0.21956022,0.26959303,NaN,0.2862722,0.25853494,0.20835404,NaN,0.3079522,0.11377099,0.38684645,NaN,0.08741359,0.11111091,0.0841391,-Infinity,0.08683602,0.61475986,-0.77140117,-Infinity,0.14678219,0.48352352,-0.9282311,-Infinity,0.3727305,0.5544891,-1.0401379,-Infinity,0.40443462,0.19800137,-0.77140117,-Infinity,-0.14246973,0.18772654,-1.433942
1847,-Infinity,-Infinity,-128.90645,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.14821245,0.29702294,0.38684645,NaN,0.17014958,0.21956022,0.26959303,NaN,0.2862722,0.25853494,0.20835404,NaN,0.3079522,0.11377099,0.38684645,NaN,0.08741359,0.11111091,0.0841391,-Infinity,0.08683602,0.61475986,-0.77140117,-Infinity,0.14678219,0.48352352,-0.9282311,-Infinity,0.3727305,0.5544891,-1.0401379,-Infinity,0.40443462,0.19800137,-0.77140117,-Infinity,-0.14246973,0.18772654,-1.433942
1848,-Infinity,-Infinity,-128.90645,1003.90784,121.09394,4.0,1.0,1.0,4.0,NaN,0.1679974,0.30206722,0.38684645,NaN,0.18114108,0.22112298,0.26959303,NaN,0.30322322,0.26238242,0.20835404,NaN,0.26401776,0.1154399,0.38684645,NaN,0.08362052,0.0989875,0.0841391,-Infinity,0.103666194,0.61475986,-0.77140117,-Infinity,0.13638057,0.47929013,-0.9282311,-Infinity,0.36012608,0.553591,-1.0401379,-Infinity,0.29999673,0.19701219,-0.77140117,-Infinity,-0.19932352,0.1302366,-1.433942
1849,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.1679974,0.30206722,0.38684645,NaN,0.18114108,0.22112298,0.26959303,NaN,0.30322322,0.26238242,0.20835404,NaN,0.26401776,0.1154399,0.38684645,NaN,0.08362052,0.0989875,0.0841391,-Infinity,0.103666194,0.61475986,-0.77140117,-Infinity,0.13638057,0.47929013,-0.9282311,-Infinity,0.36012608,0.553591,-1.0401379,-Infinity,0.29999673,0.19701219,-0.77140117,-Infinity,-0.19932352,0.1302366,-1.433942
1850,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.1679974,0.30206722,0.38684645,NaN,0.18114108,0.22112298,0.26959303,NaN,0.30322322,0.26238242,0.20835404,NaN,0.26401776,0.1154399,0.38684645,NaN,0.08362052,0.0989875,0.0841391,-Infinity,0.103666194,0.61475986,-0.77140117,-Infinity,0.13638057,0.47929013,-0.9282311,-Infinity,0.36012608,0.553591,-1.0401379,-Infinity,0.29999673,0.19701219,-0.77140117,-Infinity,-0.19932352,0.1302366,-1.433942
1851,-Infinity,-Infinity,-128.90645,996.09534,121.09394,4.0,1.0,1.0,4.0,NaN,0.1679974,0.30206722,0.38684645,NaN,0.18114108,0.22112298,0.26959303,NaN,0.30322322,0.26238242,0.20835404,NaN,0.26401776,0.1154399,0.38684645,NaN,0.08362052,0.0989875,0.0841391,-Infinity,0.103666194,0.61475986,-0.77140117,-Infinity,0.13638057,0.47929013,-0.9282311,-Infinity,0.36012608,0.553591,-1.0401379,-Infinity,0.29999673,0.19701219,-0.77140117,-Infinity,-0.19932352,0.1302366,-1.433942
1852,-Infinity,-Infinity,-132.81271,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.18943463,0.3013883,0.38684645,NaN,0.19277921,0.22493714,0.26959303,NaN,0.31990662,0.2678538,0.20835404,NaN,0.21498841,0.117114805,0.38684645,NaN,0.082891114,0.08870597,0.0841391,-Infinity,0.116073005,0.603895,-0.77140117,-Infinity,0.123673834,0.47682986,-0.9282311,-Infinity,0.34363687,0.5526665,-1.0401379,-Infinity,0.1710287,0.19338046,-0.77140117,-Infinity,-0.24287838,0.07272151,-1.433942
1853,-Infinity,-Infinity,-132.81271,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.18943463,0.3013883,0.38684645,NaN,0.19277921,0.22493714,0.26959303,NaN,0.31990662,0.2678538,0.20835404,NaN,0.21498841,0.117114805,0.38684645,NaN,0.082891114,0.08870597,0.0841391,-Infinity,0.116073005,0.603895,-0.77140117,-Infinity,0.123673834,0.47682986,-0.9282311,-Infinity,0.34363687,0.5526665,-1.0401379,-Infinity,0.1710287,0.19338046,-0.77140117,-Infinity,-0.24287838,0.07272151,-1.433942
1854,-Infinity,-Infinity,-128.90645,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.20541063,0.3024532,0.38684645,NaN,0.20140658,0.22715361,0.26959303,NaN,0.3335215,0.27261853,0.20835404,NaN,0.1728123,0.11655138,0.38684645,NaN,0.086849,0.08122332,0.0841391,-Infinity,0.117645316,0.60011613,-0.77140117,-Infinity,0.10909606,0.4757776,-0.9282311,-Infinity,0.32814622,0.5550133,-1.0401379,-Infinity,0.042597048,0.18597536,-0.77140117,-Infinity,-0.2562128,0.029138705,-1.433942
1855,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.2159246,0.30121702,0.38684645,NaN,0.20373087,0.22836211,0.26959303,NaN,0.34223148,0.27979538,0.20835404,NaN,0.14464328,0.113892734,0.38684645,NaN,0.093469776,0.07673276,0.0841391,-Infinity,0.117645316,0.5943279,-0.77140117,-Infinity,0.09239999,0.47407246,-0.9282311,-Infinity,0.31766313,0.56228894,-1.0401379,-Infinity,-0.05635855,0.17194442,-0.77140117,-Infinity,-0.24598563,4.292456E-4,-1.433942
1856,-Infinity,-Infinity,-121.09394,1000.0016,125.0002,4.0,1.0,1.0,4.0,NaN,0.2159246,0.30121702,0.38684645,NaN,0.20373087,0.22836211,0.26959303,NaN,0.34223148,0.27979538,0.20835404,NaN,0.14464328,0.113892734,0.38684645,NaN,0.093469776,0.07673276,0.0841391,-Infinity,0.117645316,0.5943279,-0.77140117,-Infinity,0.09239999,0.47407246,-0.9282311,-Infinity,0.31766313,0.56228894,-1.0401379,-Infinity,-0.05635855,0.17194442,-0.77140117,-Infinity,-0.24598563,4.292456E-4,-1.433942
1857,-Infinity,-Infinity,-121.09394,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.2159246,0.30121702,0.38684645,NaN,0.20373087,0.22836211,0.26959303,NaN,0.34223148,0.27979538,0.20835404,NaN,0.14464328,0.113892734,0.38684645,NaN,0.093469776,0.07673276,0.0841391,-Infinity,0.117645316,0.5943279,-0.77140117,-Infinity,0.09239999,0.47407246,-0.9282311,-Infinity,0.31766313,0.56228894,-1.0401379,-Infinity,-0.05635855,0.17194442,-0.77140117,-Infinity,-0.24598563,4.292456E-4,-1.433942
1858,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.2159246,0.30121702,0.38684645,NaN,0.20373087,0.22836211,0.26959303,NaN,0.34223148,0.27979538,0.20835404,NaN,0.14464328,0.113892734,0.38684645,NaN,0.093469776,0.07673276,0.0841391,-Infinity,0.117645316,0.5943279,-0.77140117,-Infinity,0.09239999,0.47407246,-0.9282311,-Infinity,0.31766313,0.56228894,-1.0401379,-Infinity,-0.05635855,0.17194442,-0.77140117,-Infinity,-0.24598563,4.292456E-4,-1.433942
1859,-Infinity,-Infinity,-128.90645,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.22266905,0.28660145,0.38684645,NaN,0.20048967,0.23316836,0.26959303,NaN,0.34862998,0.2954769,0.20835404,NaN,0.12802295,0.11009898,0.38684645,NaN,0.10018834,0.0746543,0.0841391,-Infinity,0.117645316,0.5581277,-0.77140117,-Infinity,0.07207748,0.46851897,-0.9282311,-Infinity,0.3123502,0.57137287,-1.0401379,-Infinity,-0.12272669,0.14263263,-0.77140117,-Infinity,-0.22919735,-0.026095817,-1.433942
1860,-Infinity,-Infinity,-125.0002,1003.90784,121.09394,4.0,1.0,1.0,4.0,NaN,0.22266905,0.28660145,0.38684645,NaN,0.20048967,0.23316836,0.26959303,NaN,0.34862998,0.2954769,0.20835404,NaN,0.12802295,0.11009898,0.38684645,NaN,0.10018834,0.0746543,0.0841391,-Infinity,0.117645316,0.5581277,-0.77140117,-Infinity,0.07207748,0.46851897,-0.9282311,-Infinity,0.3123502,0.57137287,-1.0401379,-Infinity,-0.12272669,0.14263263,-0.77140117,-Infinity,-0.22919735,-0.026095817,-1.433942
1861,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.21750925,0.26276585,0.38684645,NaN,0.19707145,0.24086404,0.26959303,NaN,0.3624048,0.32024008,0.20835404,NaN,0.116746284,0.10356397,0.38684645,NaN,0.10626823,0.07256603,0.0841391,-Infinity,0.0893433,0.49315378,-0.77140117,-Infinity,0.04648927,0.4553568,-0.9282311,-Infinity,0.31105947,0.5790605,-1.0401379,-Infinity,-0.18089136,0.08879354,-0.77140117,-Infinity,-0.22173102,-0.06568179,-1.433942
1862,-Infinity,-Infinity,-125.0002,1000.0016,117.18768,4.0,1.0,1.0,4.0,NaN,0.21750925,0.26276585,0.38684645,NaN,0.19707145,0.24086404,0.26959303,NaN,0.3624048,0.32024008,0.20835404,NaN,0.116746284,0.10356397,0.38684645,NaN,0.10626823,0.07256603,0.0841391,-Infinity,0.0893433,0.49315378,-0.77140117,-Infinity,0.04648927,0.4553568,-0.9282311,-Infinity,0.31105947,0.5790605,-1.0401379,-Infinity,-0.18089136,0.08879354,-0.77140117,-Infinity,-0.22173102,-0.06568179,-1.433942
1863,-Infinity,-Infinity,-121.09394,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.20517312,0.23740965,0.38684645,NaN,0.19382693,0.24878888,0.26959303,NaN,0.3833526,0.35209465,0.20835404,NaN,0.10803765,0.093307294,0.38684645,NaN,0.10960969,0.068399504,0.0841391,-Infinity,0.04018809,0.41215333,-0.77140117,-Infinity,0.01548176,0.4324859,-0.9282311,-Infinity,0.31166607,0.58331436,-1.0401379,-Infinity,-0.23835725,0.0065705264,-0.77140117,-Infinity,-0.23208341,-0.1282921,-1.433942
1864,-Infinity,-Infinity,-125.0002,1000.0016,121.09394,4.0,1.0,1.0,4.0,NaN,0.20517312,0.23740965,0.38684645,NaN,0.19382693,0.24878888,0.26959303,NaN,0.3833526,0.35209465,0.20835404,NaN,0.10803765,0.093307294,0.38684645,NaN,0.10960969,0.068399504,0.0841391,-Infinity,0.04018809,0.41215333,-0.77140117,-Infinity,0.01548176,0.4324859,-0.9282311,-Infinity,0.31166607,0.58331436,-1.0401379,-Infinity,-0.23835725,0.0065705264,-0.77140117,-Infinity,-0.23208341,-0.1282921,-1.433942
