id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3675,0.3,0.30774957,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24766254,NaN,NaN,0.19332911,0.17601326,NaN,NaN,0.18131034,0.27468595,NaN,NaN,0.3569333,0.21890202,NaN,NaN,0.07331256,0.082736224,NaN,0.0,1.2393706,1.0556424,0.0,0.0,1.2353779,0.9073274,0.0,0.0,1.2075032,1.1006185,0.0,0.0,1.5016677,1.0020318,0.0,0.0,0.81425905,0.5794777,0.0
3676,0.3,0.30774957,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24766254,NaN,NaN,0.19332911,0.17601326,NaN,NaN,0.18131034,0.27468595,NaN,NaN,0.3569333,0.21890202,NaN,NaN,0.07331256,0.082736224,NaN,0.0,1.2393706,1.0556424,0.0,0.0,1.2353779,0.9073274,0.0,0.0,1.2075032,1.1006185,0.0,0.0,1.5016677,1.0020318,0.0,0.0,0.81425905,0.5794777,0.0
3677,0.3,0.30774957,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24766254,NaN,NaN,0.19332911,0.17601326,NaN,NaN,0.18131034,0.27468595,NaN,NaN,0.3569333,0.21890202,NaN,NaN,0.07331256,0.082736224,NaN,0.0,1.2393706,1.0556424,0.0,0.0,1.2353779,0.9073274,0.0,0.0,1.2075032,1.1006185,0.0,0.0,1.5016677,1.0020318,0.0,0.0,0.81425905,0.5794777,0.0
3678,0.3,0.30774957,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.24766254,NaN,NaN,0.19332911,0.17601326,NaN,NaN,0.18131034,0.27468595,NaN,NaN,0.3569333,0.21890202,NaN,NaN,0.07331256,0.082736224,NaN,0.0,1.2393706,1.0556424,0.0,0.0,1.2353779,0.9073274,0.0,0.0,1.2075032,1.1006185,0.0,0.0,1.5016677,1.0020318,0.0,0.0,0.81425905,0.5794777,0.0
3679,0.3,0.30774176,-82.03138,1000.0016,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.22837406,NaN,NaN,0.19332911,0.16539322,NaN,NaN,0.18131034,0.2609872,NaN,NaN,0.3569333,0.26064888,NaN,NaN,0.07331256,0.084596656,NaN,0.0,1.2393706,1.0425876,0.0,0.0,1.2353779,0.9024586,0.0,0.0,1.2075032,1.1005601,0.0,0.0,1.5016677,1.0999967,0.0,0.0,0.81425905,0.61129403,0.0
3680,0.3,0.30608198,-82.03138,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.21485424,NaN,NaN,0.19332911,0.16084842,NaN,NaN,0.18131034,0.24415779,NaN,NaN,0.3569333,0.29533753,NaN,NaN,0.07331256,0.08480202,NaN,0.0,1.2393706,1.0325849,0.0,0.0,1.2353779,0.9068577,0.0,0.0,1.2075032,1.0881115,0.0,0.0,1.5016677,1.1707596,0.0,0.0,0.81425905,0.6288471,0.0
3681,0.3,0.30608198,-85.93764,1000.0016,132.81271,4.0,4.0,1.0,1.0,NaN,0.19511467,0.21485424,NaN,NaN,0.19332911,0.16084842,NaN,NaN,0.18131034,0.24415779,NaN,NaN,0.3569333,0.29533753,NaN,NaN,0.07331256,0.08480202,NaN,0.0,1.2393706,1.0325849,0.0,0.0,1.2353779,0.9068577,0.0,0.0,1.2075032,1.0881115,0.0,0.0,1.5016677,1.1707596,0.0,0.0,0.81425905,0.6288471,0.0
3682,0.3,0.30608198,-78.12512,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.21485424,NaN,NaN,0.19332911,0.16084842,NaN,NaN,0.18131034,0.24415779,NaN,NaN,0.3569333,0.29533753,NaN,NaN,0.07331256,0.08480202,NaN,0.0,1.2393706,1.0325849,0.0,0.0,1.2353779,0.9068577,0.0,0.0,1.2075032,1.0881115,0.0,0.0,1.5016677,1.1707596,0.0,0.0,0.81425905,0.6288471,0.0
3683,0.3,0.30608198,-78.12512,1003.90784,140.62521,4.0,4.0,1.0,1.0,NaN,0.19511467,0.21485424,NaN,NaN,0.19332911,0.16084842,NaN,NaN,0.18131034,0.24415779,NaN,NaN,0.3569333,0.29533753,NaN,NaN,0.07331256,0.08480202,NaN,0.0,1.2393706,1.0325849,0.0,0.0,1.2353779,0.9068577,0.0,0.0,1.2075032,1.0881115,0.0,0.0,1.5016677,1.1707596,0.0,0.0,0.81425905,0.6288471,0.0
3684,0.3,0.30280584,-78.12512,1000.0016,140.62521,4.0,2.0,1.0,1.0,NaN,0.19511467,0.2099669,NaN,NaN,0.19332911,0.16287479,NaN,NaN,0.18131034,0.22738111,NaN,NaN,0.3569333,0.31644264,NaN,NaN,0.07331256,0.08333457,NaN,0.0,1.2393706,1.0289371,0.0,0.0,1.2353779,0.91864014,0.0,0.0,1.2075032,1.0635407,0.0,0.0,1.5016677,1.2070813,0.0,0.0,0.81425905,0.6276115,0.0
