id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
994,1.9668528,-1.460072,449.21945,886.72015,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18054143,0.21927465,NaN,0.10838767,0.08346832,0.43290377,NaN,0.047005247,0.026795903,0.32986176,NaN,0.48585552,0.51422226,0.21927465,NaN,0.25722247,0.19497208,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.08819679,-5.260773,0.0,0.38972467,-0.40525645,-5.3788323,0.0,1.4040855,0.87782604,-5.5561757,0.0,1.1278872,0.45664755,-6.6916337
995,1.9668528,-1.460072,449.21945,890.6264,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18054143,0.21927465,NaN,0.10838767,0.08346832,0.43290377,NaN,0.047005247,0.026795903,0.32986176,NaN,0.48585552,0.51422226,0.21927465,NaN,0.25722247,0.19497208,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.08819679,-5.260773,0.0,0.38972467,-0.40525645,-5.3788323,0.0,1.4040855,0.87782604,-5.5561757,0.0,1.1278872,0.45664755,-6.6916337
996,1.9668528,-1.4615746,445.3132,890.6264,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17361762,0.21927465,NaN,0.10838767,0.08200326,0.43290377,NaN,0.047005247,0.025108261,0.32986176,NaN,0.48585552,0.5229852,0.21927465,NaN,0.25722247,0.19628564,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09748928,-5.260773,0.0,0.38972467,-0.4165252,-5.3788323,0.0,1.4040855,0.9021476,-5.5561757,0.0,1.1278872,0.4765467,-6.6916337
997,1.9668528,-1.4615746,449.21945,882.8139,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17361762,0.21927465,NaN,0.10838767,0.08200326,0.43290377,NaN,0.047005247,0.025108261,0.32986176,NaN,0.48585552,0.5229852,0.21927465,NaN,0.25722247,0.19628564,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09748928,-5.260773,0.0,0.38972467,-0.4165252,-5.3788323,0.0,1.4040855,0.9021476,-5.5561757,0.0,1.1278872,0.4765467,-6.6916337
998,1.9668528,-1.46352,449.21945,886.72015,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17010027,0.21927465,NaN,0.10838767,0.08079283,0.43290377,NaN,0.047005247,0.023786794,0.32986176,NaN,0.48585552,0.5298052,0.21927465,NaN,0.25722247,0.1955149,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09991979,-5.260773,0.0,0.38972467,-0.4311171,-5.3788323,0.0,1.4040855,0.9166632,-5.5561757,0.0,1.1278872,0.48372686,-6.6916337
999,1.9668528,-1.46352,441.40695,890.6264,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17010027,0.21927465,NaN,0.10838767,0.08079283,0.43290377,NaN,0.047005247,0.023786794,0.32986176,NaN,0.48585552,0.5298052,0.21927465,NaN,0.25722247,0.1955149,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09991979,-5.260773,0.0,0.38972467,-0.4311171,-5.3788323,0.0,1.4040855,0.9166632,-5.5561757,0.0,1.1278872,0.48372686,-6.6916337
1000,1.9668528,-1.4656521,437.50067,890.6264,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17408432,0.21927465,NaN,0.10838767,0.08089914,0.43290377,NaN,0.047005247,0.023463916,0.32986176,NaN,0.48585552,0.5288991,0.21927465,NaN,0.25722247,0.19265358,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09043623,-5.260773,0.0,0.38972467,-0.4471072,-5.3788323,0.0,1.4040855,0.90586513,-5.5561757,0.0,1.1278872,0.46726942,-6.6916337
1001,1.9668528,-1.4656521,437.50067,890.6264,121.09394,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17408432,0.21927465,NaN,0.10838767,0.08089914,0.43290377,NaN,0.047005247,0.023463916,0.32986176,NaN,0.48585552,0.5288991,0.21927465,NaN,0.25722247,0.19265358,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09043623,-5.260773,0.0,0.38972467,-0.4471072,-5.3788323,0.0,1.4040855,0.90586513,-5.5561757,0.0,1.1278872,0.46726942,-6.6916337
1002,1.9668528,-1.4656521,445.3132,894.53265,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.17408432,0.21927465,NaN,0.10838767,0.08089914,0.43290377,NaN,0.047005247,0.023463916,0.32986176,NaN,0.48585552,0.5288991,0.21927465,NaN,0.25722247,0.19265358,0.01605206,0.0,0.72416896,0.423252,-5.5561757,0.0,0.75255823,0.09043623,-5.260773,0.0,0.38972467,-0.4471072,-5.3788323,0.0,1.4040855,0.90586513,-5.5561757,0.0,1.1278872,0.46726942,-6.6916337
1003,1.9668528,-1.4675702,445.3132,894.53265,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18769169,0.21927465,NaN,0.10838767,0.083883606,0.43290377,NaN,0.047005247,0.02491943,0.32986176,NaN,0.48585552,0.5153715,0.21927465,NaN,0.25722247,0.18813379,0.01605206,0.0,0.72416896,0.41541293,-5.5561757,0.0,0.75255823,0.065644994,-5.260773,0.0,0.38972467,-0.461494,-5.3788323,0.0,1.4040855,0.85408825,-5.5561757,0.0,1.1278872,0.4164347,-6.6916337
1004,1.9668528,-1.4675702,457.03195,890.6264,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18769169,0.21927465,NaN,0.10838767,0.083883606,0.43290377,NaN,0.047005247,0.02491943,0.32986176,NaN,0.48585552,0.5153715,0.21927465,NaN,0.25722247,0.18813379,0.01605206,0.0,0.72416896,0.41541293,-5.5561757,0.0,0.75255823,0.065644994,-5.260773,0.0,0.38972467,-0.461494,-5.3788323,0.0,1.4040855,0.85408825,-5.5561757,0.0,1.1278872,0.4164347,-6.6916337
1005,1.9668528,-1.4675702,457.03195,890.6264,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18769169,0.21927465,NaN,0.10838767,0.083883606,0.43290377,NaN,0.047005247,0.02491943,0.32986176,NaN,0.48585552,0.5153715,0.21927465,NaN,0.25722247,0.18813379,0.01605206,0.0,0.72416896,0.41541293,-5.5561757,0.0,0.75255823,0.065644994,-5.260773,0.0,0.38972467,-0.461494,-5.3788323,0.0,1.4040855,0.85408825,-5.5561757,0.0,1.1278872,0.4164347,-6.6916337
1006,1.9668528,-1.4692991,460.93823,886.72015,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.1966178,0.21927465,NaN,0.10838767,0.09378603,0.43290377,NaN,0.047005247,0.029619284,0.32986176,NaN,0.48585552,0.49327987,0.21927465,NaN,0.25722247,0.18669704,0.01605206,0.0,0.72416896,0.34758836,-5.5561757,0.0,0.75255823,0.026103687,-5.260773,0.0,0.38972467,-0.47445992,-5.3788323,0.0,1.4040855,0.7470589,-5.5561757,0.0,1.1278872,0.32510296,-6.6916337
1007,1.9668528,-1.4692991,457.03195,886.72015,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.1966178,0.21927465,NaN,0.10838767,0.09378603,0.43290377,NaN,0.047005247,0.029619284,0.32986176,NaN,0.48585552,0.49327987,0.21927465,NaN,0.25722247,0.18669704,0.01605206,0.0,0.72416896,0.34758836,-5.5561757,0.0,0.75255823,0.026103687,-5.260773,0.0,0.38972467,-0.47445992,-5.3788323,0.0,1.4040855,0.7470589,-5.5561757,0.0,1.1278872,0.32510296,-6.6916337
1008,1.9668528,-1.4692991,457.03195,886.72015,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.1966178,0.21927465,NaN,0.10838767,0.09378603,0.43290377,NaN,0.047005247,0.029619284,0.32986176,NaN,0.48585552,0.49327987,0.21927465,NaN,0.25722247,0.18669704,0.01605206,0.0,0.72416896,0.34758836,-5.5561757,0.0,0.75255823,0.026103687,-5.260773,0.0,0.38972467,-0.47445992,-5.3788323,0.0,1.4040855,0.7470589,-5.5561757,0.0,1.1278872,0.32510296,-6.6916337
1009,1.9668528,-1.471044,453.1257,886.72015,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.18004136,0.21927465,NaN,0.10838767,0.11858212,0.43290377,NaN,0.047005247,0.040423304,0.32986176,NaN,0.48585552,0.466701,0.21927465,NaN,0.25722247,0.19425222,0.01605206,0.0,0.72416896,0.16119489,-5.5561757,0.0,0.75255823,-0.02015817,-5.260773,0.0,0.38972467,-0.48754558,-5.3788323,0.0,1.4040855,0.57486135,-5.5561757,0.0,1.1278872,0.19418862,-6.6916337
1010,1.9668528,-1.4724644,453.1257,894.53265,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.15417863,0.21927465,NaN,0.10838767,0.16412833,0.43290377,NaN,0.047005247,0.059838433,0.32986176,NaN,0.48585552,0.41009486,0.21927465,NaN,0.25722247,0.21175976,0.01605206,0.0,0.72416896,-0.0871563,-5.5561757,0.0,0.75255823,-0.059996907,-5.260773,0.0,0.38972467,-0.49820027,-5.3788323,0.0,1.4040855,0.33770382,-5.5561757,0.0,1.1278872,0.05066295,-6.6916337
1011,1.9668528,-1.4724644,453.1257,890.6264,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.15417863,0.21927465,NaN,0.10838767,0.16412833,0.43290377,NaN,0.047005247,0.059838433,0.32986176,NaN,0.48585552,0.41009486,0.21927465,NaN,0.25722247,0.21175976,0.01605206,0.0,0.72416896,-0.0871563,-5.5561757,0.0,0.75255823,-0.059996907,-5.260773,0.0,0.38972467,-0.49820027,-5.3788323,0.0,1.4040855,0.33770382,-5.5561757,0.0,1.1278872,0.05066295,-6.6916337
1012,1.9668528,-1.4724644,453.1257,882.8139,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.15417863,0.21927465,NaN,0.10838767,0.16412833,0.43290377,NaN,0.047005247,0.059838433,0.32986176,NaN,0.48585552,0.41009486,0.21927465,NaN,0.25722247,0.21175976,0.01605206,0.0,0.72416896,-0.0871563,-5.5561757,0.0,0.75255823,-0.059996907,-5.260773,0.0,0.38972467,-0.49820027,-5.3788323,0.0,1.4040855,0.33770382,-5.5561757,0.0,1.1278872,0.05066295,-6.6916337
1013,1.9668528,-1.4731048,453.1257,886.72015,109.37517,4.0,4.0,1.0,4.0,NaN,0.101529114,0.14561005,0.21927465,NaN,0.10838767,0.21942975,0.43290377,NaN,0.047005247,0.08314264,0.32986176,NaN,0.48585552,0.3187599,0.21927465,NaN,0.25722247,0.2330577,0.01605206,0.0,0.72416896,-0.25963506,-5.5561757,0.0,0.75255823,-0.081530884,-5.260773,0.0,0.38972467,-0.5030026,-5.3788323,0.0,1.4040855,0.080637254,-5.5561757,0.0,1.1278872,-0.05536297,-6.6916337
1014,1.9668528,-1.4731048,457.03195,882.8139,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.14561005,0.21927465,NaN,0.10838767,0.21942975,0.43290377,NaN,0.047005247,0.08314264,0.32986176,NaN,0.48585552,0.3187599,0.21927465,NaN,0.25722247,0.2330577,0.01605206,0.0,0.72416896,-0.25963506,-5.5561757,0.0,0.75255823,-0.081530884,-5.260773,0.0,0.38972467,-0.5030026,-5.3788323,0.0,1.4040855,0.080637254,-5.5561757,0.0,1.1278872,-0.05536297,-6.6916337
1015,1.9668528,-1.4731048,457.03195,890.6264,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.14561005,0.21927465,NaN,0.10838767,0.21942975,0.43290377,NaN,0.047005247,0.08314264,0.32986176,NaN,0.48585552,0.3187599,0.21927465,NaN,0.25722247,0.2330577,0.01605206,0.0,0.72416896,-0.25963506,-5.5561757,0.0,0.75255823,-0.081530884,-5.260773,0.0,0.38972467,-0.5030026,-5.3788323,0.0,1.4040855,0.080637254,-5.5561757,0.0,1.1278872,-0.05536297,-6.6916337
1016,1.9668528,-1.4721868,457.03195,886.72015,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.13522229,0.21927465,NaN,0.10838767,0.25402352,0.43290377,NaN,0.047005247,0.09810202,0.32986176,NaN,0.48585552,0.25827503,0.21927465,NaN,0.25722247,0.25437716,0.01605206,0.0,0.72416896,-0.35674733,-5.5561757,0.0,0.75255823,-0.08292165,-5.260773,0.0,0.38972467,-0.49611765,-5.3788323,0.0,1.4040855,-0.0757132,-5.5561757,0.0,1.1278872,-0.08231751,-6.6916337
1017,1.9668528,-1.4721868,457.03195,886.72015,113.281425,4.0,4.0,1.0,4.0,NaN,0.101529114,0.13522229,0.21927465,NaN,0.10838767,0.25402352,0.43290377,NaN,0.047005247,0.09810202,0.32986176,NaN,0.48585552,0.25827503,0.21927465,NaN,0.25722247,0.25437716,0.01605206,0.0,0.72416896,-0.35674733,-5.5561757,0.0,0.75255823,-0.08292165,-5.260773,0.0,0.38972467,-0.49611765,-5.3788323,0.0,1.4040855,-0.0757132,-5.5561757,0.0,1.1278872,-0.08231751,-6.6916337
1018,1.9668528,-1.4697165,457.03195,886.72015,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.12899473,0.21927465,NaN,0.10838767,0.25145516,0.43290377,NaN,0.047005247,0.09942767,0.32986176,NaN,0.48585552,0.2526202,0.21927465,NaN,0.25722247,0.26750228,0.01605206,0.0,0.72416896,-0.36452582,-5.5561757,0.0,0.75255823,-0.074637264,-5.260773,0.0,0.38972467,-0.47759056,-5.3788323,0.0,1.4040855,-0.07262977,-5.5561757,0.0,1.1278872,-0.047770344,-6.6916337
1019,1.9668528,-1.4697165,457.03195,882.8139,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.12899473,0.21927465,NaN,0.10838767,0.25145516,0.43290377,NaN,0.047005247,0.09942767,0.32986176,NaN,0.48585552,0.2526202,0.21927465,NaN,0.25722247,0.26750228,0.01605206,0.0,0.72416896,-0.36452582,-5.5561757,0.0,0.75255823,-0.074637264,-5.260773,0.0,0.38972467,-0.47759056,-5.3788323,0.0,1.4040855,-0.07262977,-5.5561757,0.0,1.1278872,-0.047770344,-6.6916337
1020,1.9668528,-1.4661816,457.03195,878.90765,117.18768,4.0,4.0,1.0,4.0,NaN,0.101529114,0.1158261,0.21927465,NaN,0.10838767,0.23165497,0.43290377,NaN,0.047005247,0.09646628,0.32986176,NaN,0.48585552,0.27443403,0.21927465,NaN,0.25722247,0.2816186,0.01605206,0.0,0.72416896,-0.37164804,-5.5561757,0.0,0.75255823,-0.07061282,-5.260773,0.0,0.38972467,-0.45107892,-5.3788323,0.0,1.4040855,0.002983528,-5.5561757,0.0,1.1278872,0.014206877,-6.6916337
