id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
3120,0.3,-0.04910236,-109.37517,1000.0016,128.90645,4.0,1.0,1.0,4.0,NaN,0.21894477,0.1783396,NaN,NaN,0.17811035,0.30685955,NaN,NaN,0.35806066,0.28601262,NaN,NaN,0.16705017,0.11867249,NaN,NaN,0.07783406,0.11011574,NaN,0.0,-0.26354042,-0.5234867,0.0,0.0,-0.35318583,-0.28779486,0.0,0.0,-0.04991839,-0.3183493,0.0,0.0,-0.38102806,-0.70038444,0.0,0.0,-0.7127053,-0.7328851,0.0
3121,0.3,-0.04910236,-113.281425,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.21894477,0.1783396,NaN,NaN,0.17811035,0.30685955,NaN,NaN,0.35806066,0.28601262,NaN,NaN,0.16705017,0.11867249,NaN,NaN,0.07783406,0.11011574,NaN,0.0,-0.26354042,-0.5234867,0.0,0.0,-0.35318583,-0.28779486,0.0,0.0,-0.04991839,-0.3183493,0.0,0.0,-0.38102806,-0.70038444,0.0,0.0,-0.7127053,-0.7328851,0.0
3122,0.3,-0.04910236,-113.281425,996.09534,125.0002,4.0,1.0,1.0,4.0,NaN,0.21894477,0.1783396,NaN,NaN,0.17811035,0.30685955,NaN,NaN,0.35806066,0.28601262,NaN,NaN,0.16705017,0.11867249,NaN,NaN,0.07783406,0.11011574,NaN,0.0,-0.26354042,-0.5234867,0.0,0.0,-0.35318583,-0.28779486,0.0,0.0,-0.04991839,-0.3183493,0.0,0.0,-0.38102806,-0.70038444,0.0,0.0,-0.7127053,-0.7328851,0.0
3123,0.3,-0.04910236,-109.37517,1000.0016,125.0002,4.0,1.0,1.0,4.0,NaN,0.21894477,0.1783396,NaN,NaN,0.17811035,0.30685955,NaN,NaN,0.35806066,0.28601262,NaN,NaN,0.16705017,0.11867249,NaN,NaN,0.07783406,0.11011574,NaN,0.0,-0.26354042,-0.5234867,0.0,0.0,-0.35318583,-0.28779486,0.0,0.0,-0.04991839,-0.3183493,0.0,0.0,-0.38102806,-0.70038444,0.0,0.0,-0.7127053,-0.7328851,0.0
3124,0.3,-0.049985096,-109.37517,1000.0016,128.90645,4.0,1.0,1.0,4.0,NaN,0.22489686,0.18123162,NaN,NaN,0.18097782,0.30359235,NaN,NaN,0.36294156,0.28574914,NaN,NaN,0.15225865,0.11456055,NaN,NaN,0.07892509,0.114866324,NaN,0.0,-0.26354042,-0.51695204,0.0,0.0,-0.35789844,-0.29289514,0.0,0.0,-0.05568712,-0.31920108,0.0,0.0,-0.43294185,-0.7161509,0.0,0.0,-0.71830875,-0.7149933,0.0
3125,0.3,-0.049985096,-117.18768,1007.8141,125.0002,4.0,1.0,1.0,4.0,NaN,0.22489686,0.18123162,NaN,NaN,0.18097782,0.30359235,NaN,NaN,0.36294156,0.28574914,NaN,NaN,0.15225865,0.11456055,NaN,NaN,0.07892509,0.114866324,NaN,0.0,-0.26354042,-0.51695204,0.0,0.0,-0.35789844,-0.29289514,0.0,0.0,-0.05568712,-0.31920108,0.0,0.0,-0.43294185,-0.7161509,0.0,0.0,-0.71830875,-0.7149933,0.0
3126,0.3,-0.050902694,-117.18768,1000.0016,125.0002,4.0,1.0,1.0,4.0,NaN,0.2221032,0.18081109,NaN,NaN,0.1788045,0.2887769,NaN,NaN,0.3531002,0.2739314,NaN,NaN,0.16457552,0.13316947,NaN,NaN,0.08141658,0.12331113,NaN,0.0,-0.26354042,-0.49998972,0.0,0.0,-0.35771677,-0.29665235,0.0,0.0,-0.06219723,-0.319573,0.0,0.0,-0.39372998,-0.6328101,0.0,0.0,-0.69938236,-0.6662125,0.0
3127,0.3,-0.050902694,-117.18768,1003.90784,125.0002,4.0,1.0,1.0,4.0,NaN,0.2221032,0.18081109,NaN,NaN,0.1788045,0.2887769,NaN,NaN,0.3531002,0.2739314,NaN,NaN,0.16457552,0.13316947,NaN,NaN,0.08141658,0.12331113,NaN,0.0,-0.26354042,-0.49998972,0.0,0.0,-0.35771677,-0.29665235,0.0,0.0,-0.06219723,-0.319573,0.0,0.0,-0.39372998,-0.6328101,0.0,0.0,-0.69938236,-0.6662125,0.0
3128,0.3,-0.050902694,-117.18768,1007.8141,121.09394,4.0,1.0,1.0,4.0,NaN,0.2221032,0.18081109,NaN,NaN,0.1788045,0.2887769,NaN,NaN,0.3531002,0.2739314,NaN,NaN,0.16457552,0.13316947,NaN,NaN,0.08141658,0.12331113,NaN,0.0,-0.26354042,-0.49998972,0.0,0.0,-0.35771677,-0.29665235,0.0,0.0,-0.06219723,-0.319573,0.0,0.0,-0.39372998,-0.6328101,0.0,0.0,-0.69938236,-0.6662125,0.0
3129,0.3,-0.050902694,-113.281425,988.2828,121.09394,4.0,1.0,1.0,4.0,NaN,0.2221032,0.18081109,NaN,NaN,0.1788045,0.2887769,NaN,NaN,0.3531002,0.2739314,NaN,NaN,0.16457552,0.13316947,NaN,NaN,0.08141658,0.12331113,NaN,0.0,-0.26354042,-0.49998972,0.0,0.0,-0.35771677,-0.29665235,0.0,0.0,-0.06219723,-0.319573,0.0,0.0,-0.39372998,-0.6328101,0.0,0.0,-0.69938236,-0.6662125,0.0
