id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
4684,-0.15397269,0.09549734,-35.156303,980.4703,261.71915,1.0,1.0,1.0,1.0,NaN,0.07012196,0.049118605,0.38701633,NaN,0.010230402,0.028384227,0.16379942,NaN,0.006607424,0.01731561,0.039052166,NaN,0.77324826,0.74776065,0.38701633,NaN,0.13979197,0.15742092,0.24537356,0.0,0.25166124,-0.08720138,1.5132422,0.0,-0.5843001,-0.32537034,1.1398253,0.0,-0.7741606,-0.5400097,0.51715815,0.0,1.2941262,1.0953152,1.5132422,0.0,0.55128944,0.41861504,1.3153408
4685,-0.15316147,0.09213608,-46.875072,976.564,257.8129,1.0,1.0,1.0,1.0,NaN,0.07452594,0.052308477,0.4176147,NaN,0.01041887,0.03085336,0.17049322,NaN,0.0071328375,0.016672608,0.043375045,NaN,0.76222855,0.7417952,0.4176147,NaN,0.1456938,0.15837039,0.2410045,0.0,0.25629517,-0.08720138,1.5105382,0.0,-0.5981917,-0.31647098,1.1214695,0.0,-0.7627499,-0.58377,0.52700233,0.0,1.266073,1.0645106,1.5105382,0.0,0.5474287,0.3939005,1.2717875
4686,-0.15316147,0.09213608,-46.875072,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.07452594,0.052308477,0.4176147,NaN,0.01041887,0.03085336,0.17049322,NaN,0.0071328375,0.016672608,0.043375045,NaN,0.76222855,0.7417952,0.4176147,NaN,0.1456938,0.15837039,0.2410045,0.0,0.25629517,-0.08720138,1.5105382,0.0,-0.5981917,-0.31647098,1.1214695,0.0,-0.7627499,-0.58377,0.52700233,0.0,1.266073,1.0645106,1.5105382,0.0,0.5474287,0.3939005,1.2717875
4687,-0.15316147,0.09213608,-46.875072,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.07452594,0.052308477,0.4176147,NaN,0.01041887,0.03085336,0.17049322,NaN,0.0071328375,0.016672608,0.043375045,NaN,0.76222855,0.7417952,0.4176147,NaN,0.1456938,0.15837039,0.2410045,0.0,0.25629517,-0.08720138,1.5105382,0.0,-0.5981917,-0.31647098,1.1214695,0.0,-0.7627499,-0.58377,0.52700233,0.0,1.266073,1.0645106,1.5105382,0.0,0.5474287,0.3939005,1.2717875
4688,-0.16312137,0.090348475,-42.96882,976.564,257.8129,1.0,1.0,1.0,1.0,NaN,0.07917042,0.056860972,0.44301468,NaN,0.010845859,0.034175128,0.16035804,NaN,0.007828757,0.0161414,0.041896217,NaN,0.74570054,0.7280278,0.44301468,NaN,0.15645441,0.16479468,0.22558455,0.0,0.25332576,-0.08720138,1.5437379,0.0,-0.60997325,-0.30830553,1.1024106,0.0,-0.75154436,-0.6340745,0.5194946,0.0,1.2273272,1.0201323,1.5437379,0.0,0.5491506,0.37492752,1.2506292
4689,-0.16312137,0.090348475,-39.06256,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.07917042,0.056860972,0.44301468,NaN,0.010845859,0.034175128,0.16035804,NaN,0.007828757,0.0161414,0.041896217,NaN,0.74570054,0.7280278,0.44301468,NaN,0.15645441,0.16479468,0.22558455,0.0,0.25332576,-0.08720138,1.5437379,0.0,-0.60997325,-0.30830553,1.1024106,0.0,-0.75154436,-0.6340745,0.5194946,0.0,1.2273272,1.0201323,1.5437379,0.0,0.5491506,0.37492752,1.2506292
4690,-0.16312137,0.090348475,-39.06256,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.07917042,0.056860972,0.44301468,NaN,0.010845859,0.034175128,0.16035804,NaN,0.007828757,0.0161414,0.041896217,NaN,0.74570054,0.7280278,0.44301468,NaN,0.15645441,0.16479468,0.22558455,0.0,0.25332576,-0.08720138,1.5437379,0.0,-0.60997325,-0.30830553,1.1024106,0.0,-0.75154436,-0.6340745,0.5194946,0.0,1.2273272,1.0201323,1.5437379,0.0,0.5491506,0.37492752,1.2506292
4691,-0.16654094,0.08491277,-42.96882,980.4703,261.71915,1.0,1.0,1.0,1.0,NaN,0.08529584,0.061747268,0.45728076,NaN,0.011367009,0.038162146,0.15718776,NaN,0.008610754,0.015842294,0.041082047,NaN,0.7274802,0.71071273,0.45728076,NaN,0.16724624,0.17353554,0.21506672,0.0,0.2525591,-0.09276903,1.5551364,0.0,-0.62272257,-0.30175397,1.0913723,0.0,-0.7433276,-0.6835687,0.50860566,0.0,1.1834524,0.9683073,1.5551364,0.0,0.54498756,0.35600165,1.2275268
4692,-0.16654094,0.08491277,-46.875072,980.4703,261.71915,1.0,1.0,1.0,1.0,NaN,0.08529584,0.061747268,0.45728076,NaN,0.011367009,0.038162146,0.15718776,NaN,0.008610754,0.015842294,0.041082047,NaN,0.7274802,0.71071273,0.45728076,NaN,0.16724624,0.17353554,0.21506672,0.0,0.2525591,-0.09276903,1.5551364,0.0,-0.62272257,-0.30175397,1.0913723,0.0,-0.7433276,-0.6835687,0.50860566,0.0,1.1834524,0.9683073,1.5551364,0.0,0.54498756,0.35600165,1.2275268
4693,-0.16694978,0.07837381,-46.875072,980.4703,257.8129,1.0,1.0,1.0,1.0,NaN,0.09401686,0.06543333,0.46381944,NaN,0.012116696,0.043325584,0.16022435,NaN,0.009550572,0.016182126,0.040471688,NaN,0.70996565,0.6941679,0.46381944,NaN,0.17435022,0.18089104,0.2075195,0.0,0.2525591,-0.118616536,1.5564992,0.0,-0.6372624,-0.2976711,1.0948788,0.0,-0.7406172,-0.72537994,0.4973016,0.0,1.1305907,0.907049,1.5564992,0.0,0.52077585,0.32300147,1.2072092
4694,-0.16694978,0.07271493,-46.875072,980.4703,261.71915,1.0,1.0,1.0,1.0,NaN,0.106029995,0.07140667,0.4659586,NaN,0.01347719,0.050470497,0.16776337,NaN,0.010887681,0.01744904,0.039840367,NaN,0.69453436,0.6793176,0.4659586,NaN,0.17507078,0.18135622,0.20141679,0.0,0.24592754,-0.14507939,1.5564992,0.0,-0.64990187,-0.29578057,1.1128491,0.0,-0.7425658,-0.75704664,0.48847526,0.0,1.0621926,0.8332547,1.5564992,0.0,0.46371245,0.2597143,1.1922476
4695,-0.16694978,0.07271493,-42.96882,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.106029995,0.07140667,0.4659586,NaN,0.01347719,0.050470497,0.16776337,NaN,0.010887681,0.01744904,0.039840367,NaN,0.69453436,0.6793176,0.4659586,NaN,0.17507078,0.18135622,0.20141679,0.0,0.24592754,-0.14507939,1.5564992,0.0,-0.64990187,-0.29578057,1.1128491,0.0,-0.7425658,-0.75704664,0.48847526,0.0,1.0621926,0.8332547,1.5564992,0.0,0.46371245,0.2597143,1.1922476
4696,-0.16694978,0.07271493,-42.96882,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.106029995,0.07140667,0.4659586,NaN,0.01347719,0.050470497,0.16776337,NaN,0.010887681,0.01744904,0.039840367,NaN,0.69453436,0.6793176,0.4659586,NaN,0.17507078,0.18135622,0.20141679,0.0,0.24592754,-0.14507939,1.5564992,0.0,-0.64990187,-0.29578057,1.1128491,0.0,-0.7425658,-0.75704664,0.48847526,0.0,1.0621926,0.8332547,1.5564992,0.0,0.46371245,0.2597143,1.1922476
4697,-0.16694978,0.07271493,-46.875072,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.106029995,0.07140667,0.4659586,NaN,0.01347719,0.050470497,0.16776337,NaN,0.010887681,0.01744904,0.039840367,NaN,0.69453436,0.6793176,0.4659586,NaN,0.17507078,0.18135622,0.20141679,0.0,0.24592754,-0.14507939,1.5564992,0.0,-0.64990187,-0.29578057,1.1128491,0.0,-0.7425658,-0.75704664,0.48847526,0.0,1.0621926,0.8332547,1.5564992,0.0,0.46371245,0.2597143,1.1922476
4698,-0.16694978,0.06863661,-46.875072,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.109934576,0.08163215,0.46457636,NaN,0.015932977,0.059838,0.1787911,NaN,0.01284352,0.01965772,0.039541773,NaN,0.6905632,0.66740125,0.46457636,NaN,0.17072575,0.17147088,0.19619739,0.0,0.18238091,-0.15982553,1.5564992,0.0,-0.6564565,-0.29470968,1.141788,0.0,-0.7500693,-0.7781536,0.4864983,0.0,0.98045003,0.75270027,1.5564992,0.0,0.37354562,0.16250363,1.1821353
4699,-0.16694978,0.06863661,-46.875072,976.564,261.71915,1.0,1.0,1.0,1.0,NaN,0.109934576,0.08163215,0.46457636,NaN,0.015932977,0.059838,0.1787911,NaN,0.01284352,0.01965772,0.039541773,NaN,0.6905632,0.66740125,0.46457636,NaN,0.17072575,0.17147088,0.19619739,0.0,0.18238091,-0.15982553,1.5564992,0.0,-0.6564565,-0.29470968,1.141788,0.0,-0.7500693,-0.7781536,0.4864983,0.0,0.98045003,0.75270027,1.5564992,0.0,0.37354562,0.16250363,1.1821353
4700,-0.16694978,0.06580215,-46.875072,976.564,265.62543,1.0,1.0,1.0,1.0,NaN,0.10382025,0.08915312,0.46052736,NaN,0.019255435,0.069696166,0.19284527,NaN,0.015108079,0.022121917,0.039818693,NaN,0.69959766,0.6654145,0.46052736,NaN,0.1622186,0.15361428,0.1910745,0.0,0.073678024,-0.18760543,1.5564992,0.0,-0.6580507,-0.2945331,1.1784528,0.0,-0.7633948,-0.7929192,0.49333084,0.0,0.90224427,0.6853503,1.5564992,0.0,0.26749662,0.04868964,1.1744466
4701,-0.16694978,0.06580215,-50.78133,976.564,265.62543,1.0,1.0,1.0,1.0,NaN,0.10382025,0.08915312,0.46052736,NaN,0.019255435,0.069696166,0.19284527,NaN,0.015108079,0.022121917,0.039818693,NaN,0.69959766,0.6654145,0.46052736,NaN,0.1622186,0.15361428,0.1910745,0.0,0.073678024,-0.18760543,1.5564992,0.0,-0.6580507,-0.2945331,1.1784528,0.0,-0.7633948,-0.7929192,0.49333084,0.0,0.90224427,0.6853503,1.5564992,0.0,0.26749662,0.04868964,1.1744466
4702,-0.16694978,0.06396739,-50.78133,976.564,265.62543,1.0,1.0,1.0,1.0,NaN,0.08791407,0.08873138,0.4543363,NaN,0.02251726,0.07681811,0.20986724,NaN,0.016897094,0.023971295,0.040614948,NaN,0.722499,0.6794291,0.4543363,NaN,0.15017253,0.13105008,0.18547344,0.0,-0.065987006,-0.23393247,1.5564992,0.0,-0.6575299,-0.29654607,1.2210665,0.0,-0.7822334,-0.80231816,0.50780773,0.0,0.84879184,0.6501345,1.5564992,0.0,0.16654511,-0.06457237,1.1674036
4703,-0.16694978,0.06396739,-50.78133,976.564,265.62543,1.0,1.0,1.0,1.0,NaN,0.08791407,0.08873138,0.4543363,NaN,0.02251726,0.07681811,0.20986724,NaN,0.016897094,0.023971295,0.040614948,NaN,0.722499,0.6794291,0.4543363,NaN,0.15017253,0.13105008,0.18547344,0.0,-0.065987006,-0.23393247,1.5564992,0.0,-0.6575299,-0.29654607,1.2210665,0.0,-0.7822334,-0.80231816,0.50780773,0.0,0.84879184,0.6501345,1.5564992,0.0,0.16654511,-0.06457237,1.1674036
4704,-0.16694978,0.06396739,-46.875072,976.564,269.53168,1.0,1.0,1.0,1.0,NaN,0.08791407,0.08873138,0.4543363,NaN,0.02251726,0.07681811,0.20986724,NaN,0.016897094,0.023971295,0.040614948,NaN,0.722499,0.6794291,0.4543363,NaN,0.15017253,0.13105008,0.18547344,0.0,-0.065987006,-0.23393247,1.5564992,0.0,-0.6575299,-0.29654607,1.2210665,0.0,-0.7822334,-0.80231816,0.50780773,0.0,0.84879184,0.6501345,1.5564992,0.0,0.16654511,-0.06457237,1.1674036
4705,-0.16694978,0.06396739,-46.875072,980.4703,269.53168,1.0,1.0,1.0,1.0,NaN,0.08791407,0.08873138,0.4543363,NaN,0.02251726,0.07681811,0.20986724,NaN,0.016897094,0.023971295,0.040614948,NaN,0.722499,0.6794291,0.4543363,NaN,0.15017253,0.13105008,0.18547344,0.0,-0.065987006,-0.23393247,1.5564992,0.0,-0.6575299,-0.29654607,1.2210665,0.0,-0.7822334,-0.80231816,0.50780773,0.0,0.84879184,0.6501345,1.5564992,0.0,0.16654511,-0.06457237,1.1674036
4706,-0.16694978,0.06219533,-50.78133,976.564,269.53168,1.0,1.0,1.0,1.0,NaN,0.070706815,0.0926921,0.44706732,NaN,0.024793984,0.07947949,0.23093507,NaN,0.01775555,0.024726009,0.041172475,NaN,0.74486417,0.6873834,0.44706732,NaN,0.14187948,0.11571897,0.18120882,0.0,-0.20281924,-0.23393247,1.5564992,0.0,-0.6579342,-0.30072013,1.2696162,0.0,-0.8029464,-0.8078212,0.5207333,0.0,0.8197966,0.63622385,1.5564992,0.0,0.09963911,-0.13757063,1.1643057
4707,-0.16656433,0.06288932,-46.875072,976.564,269.53168,1.0,1.0,1.0,1.0,NaN,0.0717032,0.09022117,0.43343425,NaN,0.025849564,0.08052641,0.25325674,NaN,0.017800396,0.025196174,0.042497914,NaN,0.74573,0.69395274,0.43343425,NaN,0.13891688,0.110103525,0.1754721,0.0,-0.21390668,-0.25721383,1.5552144,0.0,-0.656992,-0.30658394,1.3218522,0.0,-0.81901556,-0.8111876,0.54665875,0.0,0.80313635,0.6288076,1.5552144,0.0,0.0733098,-0.17072102,1.1624992
4708,-0.16656433,0.06288932,-46.875072,976.564,269.53168,1.0,1.0,1.0,1.0,NaN,0.0717032,0.09022117,0.43343425,NaN,0.025849564,0.08052641,0.25325674,NaN,0.017800396,0.025196174,0.042497914,NaN,0.74573,0.69395274,0.43343425,NaN,0.13891688,0.110103525,0.1754721,0.0,-0.21390668,-0.25721383,1.5552144,0.0,-0.656992,-0.30658394,1.3218522,0.0,-0.81901556,-0.8111876,0.54665875,0.0,0.80313635,0.6288076,1.5552144,0.0,0.0733098,-0.17072102,1.1624992
4709,-0.16420723,0.06596885,-46.875072,976.564,273.43793,1.0,1.0,1.0,1.0,NaN,0.07248087,0.09036853,0.41392633,NaN,0.026693732,0.080013335,0.27736223,NaN,0.017748311,0.025542725,0.044918403,NaN,0.7444625,0.69706184,0.41392633,NaN,0.13861461,0.10701355,0.16755757,0.0,-0.21390668,-0.2617268,1.5473574,0.0,-0.6477208,-0.31458166,1.3734818,0.0,-0.82497305,-0.81047684,0.58285874,0.0,0.79771274,0.62552726,1.5473574,0.0,0.06767892,-0.18830524,1.1545985
4710,-0.16420723,0.06596885,-46.875072,976.564,277.34418,1.0,1.0,1.0,1.0,NaN,0.07248087,0.09036853,0.41392633,NaN,0.026693732,0.080013335,0.27736223,NaN,0.017748311,0.025542725,0.044918403,NaN,0.7444625,0.69706184,0.41392633,NaN,0.13861461,0.10701355,0.16755757,0.0,-0.21390668,-0.2617268,1.5473574,0.0,-0.6477208,-0.31458166,1.3734818,0.0,-0.82497305,-0.81047684,0.58285874,0.0,0.79771274,0.62552726,1.5473574,0.0,0.06767892,-0.18830524,1.1545985
