id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
9161,0.14976414,0.4044256,-199.21906,976.564,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.046836175,0.20654552,0.573495,0.11274388,0.08775921,0.24118385,0.16098018,0.03072282,0.09184867,0.27012858,0.106570825,0.49456418,0.72378975,0.17342135,0.573495,0.27915567,0.049766168,0.1087207,0.08375493,0.9658795,-0.6386124,-0.4408012,1.4666657,1.0998716,-0.3659011,-0.37346876,0.9149085,0.5352397,-0.34612095,-0.32424644,0.73577446,1.7420013,0.5504186,-0.5167144,1.4666657,1.4936252,-0.6122596,-0.7195048,0.63114643
9162,0.14976414,0.4044256,-199.21906,976.564,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.046836175,0.20654552,0.573495,0.11274388,0.08775921,0.24118385,0.16098018,0.03072282,0.09184867,0.27012858,0.106570825,0.49456418,0.72378975,0.17342135,0.573495,0.27915567,0.049766168,0.1087207,0.08375493,0.9658795,-0.6386124,-0.4408012,1.4666657,1.0998716,-0.3659011,-0.37346876,0.9149085,0.5352397,-0.34612095,-0.32424644,0.73577446,1.7420013,0.5504186,-0.5167144,1.4666657,1.4936252,-0.6122596,-0.7195048,0.63114643
9163,0.14909297,0.4084877,-203.12532,976.564,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.045055777,0.21373115,0.5753933,0.11274388,0.09294116,0.23947674,0.16874202,0.03072282,0.10045592,0.27591118,0.10665074,0.49456418,0.7136391,0.17148262,0.5753933,0.27915567,0.047908068,0.09939829,0.08441096,0.9658795,-0.67326117,-0.42913178,1.468903,1.0998716,-0.35880354,-0.37973627,0.93616134,0.5352397,-0.32503614,-0.3182303,0.736902,1.7420013,0.52646697,-0.5247795,1.468903,1.4936252,-0.646603,-0.7616207,0.63533694
9164,0.17048188,0.40448114,-203.12532,976.564,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.04696564,0.22113541,0.5268495,0.11274388,0.10017062,0.23802839,0.20234549,0.03072282,0.11369755,0.28471878,0.11771053,0.49456418,0.693013,0.16565807,0.5268495,0.27915567,0.0461532,0.09045938,0.0933839,0.9658795,-0.68678784,-0.41879338,1.3976066,1.0998716,-0.3578277,-0.3868229,0.9820136,0.5352397,-0.30281693,-0.30903557,0.74673533,1.7420013,0.48217332,-0.5442391,1.3976066,1.4936252,-0.6943663,-0.8069981,0.6461921
9165,0.17048188,0.40448114,-203.12532,976.564,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.04696564,0.22113541,0.5268495,0.11274388,0.10017062,0.23802839,0.20234549,0.03072282,0.11369755,0.28471878,0.11771053,0.49456418,0.693013,0.16565807,0.5268495,0.27915567,0.0461532,0.09045938,0.0933839,0.9658795,-0.68678784,-0.41879338,1.3976066,1.0998716,-0.3578277,-0.3868229,0.9820136,0.5352397,-0.30281693,-0.30903557,0.74673533,1.7420013,0.48217332,-0.5442391,1.3976066,1.4936252,-0.6943663,-0.8069981,0.6461921
9166,0.19731227,0.39969924,-203.12532,972.6578,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.050577942,0.22354494,0.4579118,0.11274388,0.11063308,0.24000926,0.25120798,0.03072282,0.13261953,0.29792818,0.13096723,0.49456418,0.66036856,0.15510455,0.4579118,0.27915567,0.045800902,0.08341305,0.10395481,0.9658795,-0.6995436,-0.41994897,1.308172,1.0998716,-0.3596198,-0.38908583,1.0474236,0.5352397,-0.28089732,-0.2952022,0.7645528,1.7420013,0.41628158,-0.5786893,1.308172,1.4936252,-0.7426308,-0.8480798,0.6642347
9167,0.19731227,0.39969924,-203.12532,976.564,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.050577942,0.22354494,0.4579118,0.11274388,0.11063308,0.24000926,0.25120798,0.03072282,0.13261953,0.29792818,0.13096723,0.49456418,0.66036856,0.15510455,0.4579118,0.27915567,0.045800902,0.08341305,0.10395481,0.9658795,-0.6995436,-0.41994897,1.308172,1.0998716,-0.3596198,-0.38908583,1.0474236,0.5352397,-0.28089732,-0.2952022,0.7645528,1.7420013,0.41628158,-0.5786893,1.308172,1.4936252,-0.7426308,-0.8480798,0.6642347
9168,0.19731227,0.39969924,-203.12532,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.050577942,0.22354494,0.4579118,0.11274388,0.11063308,0.24000926,0.25120798,0.03072282,0.13261953,0.29792818,0.13096723,0.49456418,0.66036856,0.15510455,0.4579118,0.27915567,0.045800902,0.08341305,0.10395481,0.9658795,-0.6995436,-0.41994897,1.308172,1.0998716,-0.3596198,-0.38908583,1.0474236,0.5352397,-0.28089732,-0.2952022,0.7645528,1.7420013,0.41628158,-0.5786893,1.308172,1.4936252,-0.7426308,-0.8480798,0.6642347
9169,0.19731227,0.39969924,-210.93784,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.050577942,0.22354494,0.4579118,0.11274388,0.11063308,0.24000926,0.25120798,0.03072282,0.13261953,0.29792818,0.13096723,0.49456418,0.66036856,0.15510455,0.4579118,0.27915567,0.045800902,0.08341305,0.10395481,0.9658795,-0.6995436,-0.41994897,1.308172,1.0998716,-0.3596198,-0.38908583,1.0474236,0.5352397,-0.28089732,-0.2952022,0.7645528,1.7420013,0.41628158,-0.5786893,1.308172,1.4936252,-0.7426308,-0.8480798,0.6642347
9170,0.19731227,0.39969924,-210.93784,972.6578,203.12532,1.0,1.0,1.0,1.0,0.08281344,0.050577942,0.22354494,0.4579118,0.11274388,0.11063308,0.24000926,0.25120798,0.03072282,0.13261953,0.29792818,0.13096723,0.49456418,0.66036856,0.15510455,0.4579118,0.27915567,0.045800902,0.08341305,0.10395481,0.9658795,-0.6995436,-0.41994897,1.308172,1.0998716,-0.3596198,-0.38908583,1.0474236,0.5352397,-0.28089732,-0.2952022,0.7645528,1.7420013,0.41628158,-0.5786893,1.308172,1.4936252,-0.7426308,-0.8480798,0.6642347
9171,0.21873671,0.39746115,-210.93784,972.6578,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.05579197,0.20870467,0.3947289,0.11274388,0.12426095,0.24929577,0.3030774,0.03072282,0.15608187,0.31807905,0.13917108,0.49456418,0.616043,0.14330389,0.3947289,0.27915567,0.047822263,0.08061665,0.10972959,0.9658795,-0.7097921,-0.4609164,1.2367572,1.0998716,-0.36202914,-0.38373363,1.1220118,0.5352397,-0.26301137,-0.27791348,0.7840072,1.7420013,0.3332472,-0.62419057,1.2367572,1.4936252,-0.7767337,-0.8740238,0.68078196
9172,0.2316445,0.3976017,-210.93784,972.6578,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.061107703,0.18920046,0.34833595,0.11274388,0.14010218,0.26063162,0.3499755,0.03072282,0.18167424,0.33745813,0.14053261,0.49456418,0.5650557,0.13228405,0.34833595,0.27915567,0.052060172,0.08042572,0.10952809,0.9658795,-0.7257374,-0.51110566,1.1937312,1.0998716,-0.36538845,-0.37200075,1.1957706,0.5352397,-0.25253996,-0.25980794,0.79951006,1.7420013,0.24025793,-0.6665204,1.1937312,1.4936252,-0.7953277,-0.882633,0.69125843
9173,0.24566762,0.39476833,-210.93784,972.6578,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.07097671,0.16940594,0.30425262,0.11274388,0.1560821,0.2714579,0.3966893,0.03072282,0.2048513,0.3514102,0.13988243,0.49456418,0.5099787,0.12614554,0.30425262,0.27915567,0.05811117,0.081580386,0.10781088,0.9658795,-0.71237695,-0.5616921,1.1469874,1.0998716,-0.37013975,-0.35691825,1.2622037,0.5352397,-0.25205413,-0.2448064,0.8095164,1.7420013,0.14405921,-0.6897488,1.1469874,1.4936252,-0.79923326,-0.879035,0.6964157
9174,0.24566762,0.39476833,-214.84409,972.6578,199.21906,1.0,1.0,1.0,1.0,0.08281344,0.07097671,0.16940594,0.30425262,0.11274388,0.1560821,0.2714579,0.3966893,0.03072282,0.2048513,0.3514102,0.13988243,0.49456418,0.5099787,0.12614554,0.30425262,0.27915567,0.05811117,0.081580386,0.10781088,0.9658795,-0.71237695,-0.5616921,1.1469874,1.0998716,-0.37013975,-0.35691825,1.2622037,0.5352397,-0.25205413,-0.2448064,0.8095164,1.7420013,0.14405921,-0.6897488,1.1469874,1.4936252,-0.79923326,-0.879035,0.6964157
