id,valence,activation,accX,accY,accZ,electrode0,electrode1,electrode2,electrode3,alpha_relative0,alpha_relative1,alpha_relative2,alpha_relative3,beta_relative0,beta_relative1,beta_relative2,beta_relative3,gamma_relative0,gamma_relative1,gamma_relative2,gamma_relative3,delta_relative0,delta_relative1,delta_relative2,delta_relative3,theta_relative0,theta_relative1,theta_relative2,theta_relative3,alpha_absolute0,alpha_absolute1,alpha_absolute2,alpha_absolute3,beta_absolute0,beta_absolute1,beta_absolute2,beta_absolute3,gamma_absolute0,gamma_absolute1,gamma_absolute2,gamma_absolute3,delta_absolute0,delta_absolute1,delta_absolute2,delta_absolute3,theta_absolute0,theta_absolute1,theta_absolute2,theta_absolute3
2791,0.46749976,0.12474966,-117.18768,992.189,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.20617826,0.15547413,NaN,0.32112765,0.30624837,0.17860062,NaN,0.19738564,0.37989005,0.36804986,NaN,0.038422283,0.048781484,0.17167051,NaN,0.12083876,0.05890184,0.12620488,NaN,0.55833244,0.00297984,-0.6108413,0.0,0.55684996,0.17481074,-0.55061644,0.0,0.34548786,0.26839492,-0.23659274,0.0,-0.36524454,-0.623008,-0.56780374,0.0,0.13237856,-0.5411342,-0.7014233,0.0
2792,0.46749976,0.12601592,-121.09394,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.19462049,0.18752715,NaN,0.32112765,0.30886066,0.17164296,NaN,0.19738564,0.38148472,0.347819,NaN,0.038422283,0.058386866,0.16774769,NaN,0.12083876,0.05664725,0.1252632,NaN,0.55833244,-0.010986452,-0.50829226,0.0,0.55684996,0.18958761,-0.54673046,0.0,0.34548786,0.28130215,-0.24000311,0.0,-0.36524454,-0.53385985,-0.5566999,0.0,0.13237856,-0.5469962,-0.68353295,0.0
2793,0.46749976,0.12601592,-121.09394,992.189,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.19462049,0.18752715,NaN,0.32112765,0.30886066,0.17164296,NaN,0.19738564,0.38148472,0.347819,NaN,0.038422283,0.058386866,0.16774769,NaN,0.12083876,0.05664725,0.1252632,NaN,0.55833244,-0.010986452,-0.50829226,0.0,0.55684996,0.18958761,-0.54673046,0.0,0.34548786,0.28130215,-0.24000311,0.0,-0.36524454,-0.53385985,-0.5566999,0.0,0.13237856,-0.5469962,-0.68353295,0.0
2794,0.46749976,0.12601592,-121.09394,992.189,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.19462049,0.18752715,NaN,0.32112765,0.30886066,0.17164296,NaN,0.19738564,0.38148472,0.347819,NaN,0.038422283,0.058386866,0.16774769,NaN,0.12083876,0.05664725,0.1252632,NaN,0.55833244,-0.010986452,-0.50829226,0.0,0.55684996,0.18958761,-0.54673046,0.0,0.34548786,0.28130215,-0.24000311,0.0,-0.36524454,-0.53385985,-0.5566999,0.0,0.13237856,-0.5469962,-0.68353295,0.0
2795,0.46749976,0.12601592,-113.281425,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.19462049,0.18752715,NaN,0.32112765,0.30886066,0.17164296,NaN,0.19738564,0.38148472,0.347819,NaN,0.038422283,0.058386866,0.16774769,NaN,0.12083876,0.05664725,0.1252632,NaN,0.55833244,-0.010986452,-0.50829226,0.0,0.55684996,0.18958761,-0.54673046,0.0,0.34548786,0.28130215,-0.24000311,0.0,-0.36524454,-0.53385985,-0.5566999,0.0,0.13237856,-0.5469962,-0.68353295,0.0
2796,0.46749976,0.12554567,-109.37517,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.17544656,0.20500454,NaN,0.32112765,0.30855516,0.1586238,NaN,0.19738564,0.3787889,0.30730292,NaN,0.038422283,0.081365824,0.20083527,NaN,0.12083876,0.055843566,0.12823346,NaN,0.55833244,-0.046048395,-0.42623502,0.0,0.55684996,0.19913955,-0.5376302,0.0,0.34548786,0.28820398,-0.25043184,0.0,-0.36524454,-0.37975124,-0.43515852,0.0,0.13237856,-0.5432201,-0.62999713,0.0
2797,0.46749976,0.12364643,-113.281425,996.09534,167.96901,4.0,1.0,1.0,4.0,0.32222566,0.15638377,0.18795213,NaN,0.32112765,0.30059597,0.14548871,NaN,0.19738564,0.36900496,0.26140013,NaN,0.038422283,0.11670456,0.27031538,NaN,0.12083876,0.057310738,0.13484366,NaN,0.55833244,-0.08257257,-0.40999857,0.0,0.55684996,0.20121887,-0.5212165,0.0,0.34548786,0.29026794,-0.26674002,0.0,-0.36524454,-0.20967643,-0.25217506,0.0,0.13237856,-0.5185283,-0.5542153,0.0
2798,0.46749976,0.12364643,-117.18768,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.15638377,0.18795213,NaN,0.32112765,0.30059597,0.14548871,NaN,0.19738564,0.36900496,0.26140013,NaN,0.038422283,0.11670456,0.27031538,NaN,0.12083876,0.057310738,0.13484366,NaN,0.55833244,-0.08257257,-0.40999857,0.0,0.55684996,0.20121887,-0.5212165,0.0,0.34548786,0.29026794,-0.26674002,0.0,-0.36524454,-0.20967643,-0.25217506,0.0,0.13237856,-0.5185283,-0.5542153,0.0
2799,0.46749976,0.12364643,-117.18768,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.15638377,0.18795213,NaN,0.32112765,0.30059597,0.14548871,NaN,0.19738564,0.36900496,0.26140013,NaN,0.038422283,0.11670456,0.27031538,NaN,0.12083876,0.057310738,0.13484366,NaN,0.55833244,-0.08257257,-0.40999857,0.0,0.55684996,0.20121887,-0.5212165,0.0,0.34548786,0.29026794,-0.26674002,0.0,-0.36524454,-0.20967643,-0.25217506,0.0,0.13237856,-0.5185283,-0.5542153,0.0
2800,0.46749976,0.12143961,-117.18768,996.09534,164.06276,4.0,1.0,1.0,4.0,0.32222566,0.14589539,0.16310471,NaN,0.32112765,0.2840047,0.13346317,NaN,0.19738564,0.3532626,0.21830843,NaN,0.038422283,0.15669183,0.34644532,NaN,0.12083876,0.06014549,0.13867836,NaN,0.55833244,-0.09368468,-0.40999857,0.0,0.55684996,0.19559924,-0.4971036,0.0,0.34548786,0.29037142,-0.28339455,0.0,-0.36524454,-0.062679864,-0.08283039,0.0,0.13237856,-0.47852316,-0.4804564,0.0
